Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1980-04-18,0.0,3.703125,3.46875,3.4843754768371573,342000,0.0,0.0,AMD
1980-04-21,0.0,3.546874523162842,3.421875,3.4375004768371573,498000,0.0,0.0,AMD
1980-04-22,0.0,3.9062504768371573,3.5625,3.84375,880800,0.0,0.0,AMD
1980-04-23,0.0,4.093750476837157,3.890625,3.921874523162842,588000,0.0,0.0,AMD
1980-04-24,0.0,4.21875,3.921874523162842,4.171875,733200,0.0,0.0,AMD
1980-04-25,0.0,4.140625476837157,4.03125,4.062499523162842,343200,0.0,0.0,AMD
1980-04-28,0.0,4.187500476837157,4.078125,4.093750476837157,372000,0.0,0.0,AMD
1980-04-29,0.0,4.093750476837157,3.9531254768371573,4.000000476837157,270000,0.0,0.0,AMD
1980-04-30,0.0,3.9375,3.8125004768371573,3.828124523162842,273600,0.0,0.0,AMD
1980-05-01,0.0,3.8125004768371573,3.687499523162842,3.687499523162842,505200,0.0,0.0,AMD
1980-05-02,0.0,3.703125,3.6250004768371573,3.703125,282000,0.0,0.0,AMD
1980-05-05,0.0,3.9062504768371573,3.75,3.9062504768371573,302400,0.0,0.0,AMD
1980-05-06,0.0,4.093750476837157,3.874999523162842,4.03125,386400,0.0,0.0,AMD
1980-05-07,0.0,4.062499523162842,3.984375,4.03125,138000,0.0,0.0,AMD
1980-05-08,0.0,4.03125,3.9062504768371573,3.9062504768371573,225600,0.0,0.0,AMD
1980-05-09,0.0,3.874999523162842,3.796875,3.8125004768371573,128400,0.0,0.0,AMD
1980-05-12,0.0,3.921874523162842,3.781249523162842,3.921874523162842,180000,0.0,0.0,AMD
1980-05-13,0.0,4.062499523162842,3.984375,4.03125,213600,0.0,0.0,AMD
1980-05-14,0.0,4.171875,4.046875476837157,4.156249523162842,345600,0.0,0.0,AMD
1980-05-15,0.0,4.156249523162842,4.093750476837157,4.093750476837157,292800,0.0,0.0,AMD
1980-05-16,0.0,4.109374523162842,3.968749523162842,4.000000476837157,135600,0.0,0.0,AMD
1980-05-19,0.0,4.062499523162842,4.000000476837157,4.03125,66000,0.0,0.0,AMD
1980-05-20,0.0,4.125,4.015624523162842,4.125,453600,0.0,0.0,AMD
1980-05-21,0.0,4.203124523162842,4.109374523162842,4.171875,512400,0.0,0.0,AMD
1980-05-22,0.0,4.375000476837157,4.21875,4.375000476837157,499200,0.0,0.0,AMD
1980-05-23,0.0,4.484374523162842,4.343749523162842,4.484374523162842,411600,0.0,0.0,AMD
1980-05-27,0.0,4.59375,4.5,4.515625476837157,247200,0.0,0.0,AMD
1980-05-28,0.0,4.718749523162842,4.5,4.718749523162842,458400,0.0,0.0,AMD
1980-05-29,0.0,4.812499523162842,4.609375476837157,4.624999523162842,618000,0.0,0.0,AMD
1980-05-30,0.0,4.750000476837157,4.546875,4.750000476837157,298800,0.0,0.0,AMD
1980-06-02,0.0,4.750000476837157,4.656250476837157,4.656250476837157,208800,0.0,0.0,AMD
1980-06-03,0.0,4.624999523162842,4.515625476837157,4.531249523162842,283200,0.0,0.0,AMD
1980-06-04,0.0,4.609375476837157,4.5,4.609375476837157,218400,0.0,0.0,AMD
1980-06-05,0.0,4.6875,4.531249523162842,4.531249523162842,147600,0.0,0.0,AMD
1980-06-06,0.0,4.59375,4.453125,4.5,428400,0.0,0.0,AMD
1980-06-09,0.0,4.59375,4.296874523162842,4.296874523162842,426000,0.0,0.0,AMD
1980-06-10,0.0,4.453125,4.296874523162842,4.453125,464400,0.0,0.0,AMD
1980-06-11,0.0,4.578124523162842,4.437499523162842,4.578124523162842,182400,0.0,0.0,AMD
1980-06-12,0.0,4.656250476837157,4.531249523162842,4.640625,404400,0.0,0.0,AMD
1980-06-13,0.0,4.656250476837157,4.609375476837157,4.640625,67200,0.0,0.0,AMD
1980-06-16,0.0,4.640625,4.546875,4.546875,242400,0.0,0.0,AMD
1980-06-17,0.0,4.609375476837157,4.578124523162842,4.59375,214800,0.0,0.0,AMD
1980-06-18,0.0,4.578124523162842,4.5,4.531249523162842,606000,0.0,0.0,AMD
1980-06-19,0.0,4.578124523162842,4.453125,4.453125,220800,0.0,0.0,AMD
1980-06-20,0.0,4.40625,4.390624523162842,4.390624523162842,99600,0.0,0.0,AMD
1980-06-23,0.0,4.437499523162842,4.375000476837157,4.40625,198000,0.0,0.0,AMD
1980-06-24,0.0,4.40625,4.359375,4.40625,102000,0.0,0.0,AMD
1980-06-25,0.0,4.656250476837157,4.421875476837157,4.609375476837157,358800,0.0,0.0,AMD
1980-06-26,0.0,4.6875,4.531249523162842,4.531249523162842,246000,0.0,0.0,AMD
1980-06-27,0.0,4.609375476837157,4.515625476837157,4.562500476837157,78000,0.0,0.0,AMD
1980-06-30,0.0,4.609375476837157,4.515625476837157,4.562500476837157,205200,0.0,0.0,AMD
1980-07-01,0.0,4.624999523162842,4.515625476837157,4.609375476837157,195600,0.0,0.0,AMD
1980-07-02,0.0,4.765624523162842,4.640625,4.765624523162842,181200,0.0,0.0,AMD
1980-07-03,0.0,5.046874523162842,4.750000476837157,5.015625,390000,0.0,0.0,AMD
1980-07-07,0.0,5.265625476837157,5.171875476837157,5.187499523162842,355200,0.0,0.0,AMD
1980-07-08,0.0,5.187499523162842,4.999999523162842,5.078125476837157,826800,0.0,0.0,AMD
1980-07-09,0.0,5.25,5.109375,5.15625,394800,0.0,0.0,AMD
1980-07-10,0.0,5.34375,5.140624523162842,5.25,318000,0.0,0.0,AMD
1980-07-11,0.0,5.453125476837158,5.25,5.421874523162844,433200,0.0,0.0,AMD
1980-07-14,0.0,5.656249523162844,5.484375,5.593750476837158,464400,0.0,0.0,AMD
1980-07-15,0.0,5.734375476837158,5.562499523162844,5.562499523162844,583200,0.0,0.0,AMD
1980-07-16,0.0,5.640625476837158,5.406250476837158,5.421874523162844,334800,0.0,0.0,AMD
1980-07-17,0.0,5.484375,5.421874523162844,5.468749523162844,255600,0.0,0.0,AMD
1980-07-18,0.0,5.593750476837158,5.421874523162844,5.421874523162844,422400,0.0,0.0,AMD
1980-07-21,0.0,5.484375,5.234374523162842,5.359375476837157,378000,0.0,0.0,AMD
1980-07-22,0.0,5.406250476837158,5.312500476837157,5.359375476837157,746400,0.0,0.0,AMD
1980-07-23,0.0,5.374999523162842,5.328124523162842,5.34375,398400,0.0,0.0,AMD
1980-07-24,0.0,5.4375,5.328124523162842,5.374999523162842,123600,0.0,0.0,AMD
1980-07-25,0.0,5.374999523162842,5.25,5.265625476837157,260400,0.0,0.0,AMD
1980-07-28,0.0,5.281249523162842,5.187499523162842,5.281249523162842,253200,0.0,0.0,AMD
1980-07-29,0.0,5.609374523162844,5.25,5.609374523162844,1060800,0.0,0.0,AMD
1980-07-30,0.0,6.156250476837158,5.859375,6.046875,711600,0.0,0.0,AMD
1980-07-31,0.0,6.234375,6.031249523162844,6.203125476837158,528000,0.0,0.0,AMD
1980-08-01,0.0,6.437500476837158,6.312499523162844,6.390625476837158,670800,0.0,0.0,AMD
1980-08-04,0.0,6.499999523162844,6.328125,6.46875,290400,0.0,0.0,AMD
1980-08-05,0.0,6.625000476837158,6.46875,6.546874523162844,508800,0.0,0.0,AMD
1980-08-06,0.0,6.499999523162844,6.328125,6.359374523162844,351600,0.0,0.0,AMD
1980-08-07,0.0,6.406249523162844,6.312499523162844,6.328125,218400,0.0,0.0,AMD
1980-08-08,0.0,6.499999523162844,6.390625476837158,6.406249523162844,471600,0.0,0.0,AMD
1980-08-11,0.0,6.625000476837158,6.406249523162844,6.625000476837158,542400,0.0,0.0,AMD
1980-08-12,0.0,6.75,6.499999523162844,6.531250476837158,445200,0.0,0.0,AMD
1980-08-13,0.0,6.546874523162844,6.406249523162844,6.406249523162844,234000,0.0,0.0,AMD
1980-08-14,0.0,6.640624523162844,6.406249523162844,6.578125476837158,428400,0.0,0.0,AMD
1980-08-15,0.0,6.671875476837158,6.46875,6.499999523162844,206400,0.0,0.0,AMD
1980-08-18,0.0,6.484375476837158,6.156250476837158,6.156250476837158,427200,0.0,0.0,AMD
1980-08-19,0.0,6.156250476837158,5.875000476837158,5.921875476837158,639600,0.0,0.0,AMD
1980-08-20,0.0,6.250000476837158,5.859375,6.250000476837158,649200,0.0,0.0,AMD
1980-08-21,0.0,6.65625,6.312499523162844,6.625000476837158,307200,0.0,0.0,AMD
1980-08-22,0.0,6.874999523162844,6.65625,6.84375,718800,0.0,0.0,AMD
1980-08-25,0.0,6.890625,6.781249523162844,6.781249523162844,333600,0.0,0.0,AMD
1980-08-26,0.0,7.125,6.812500476837158,6.953125476837158,284400,0.0,0.0,AMD
1980-08-27,0.0,6.921874523162844,6.718750476837158,6.718750476837158,297600,0.0,0.0,AMD
1980-08-28,0.0,6.718750476837158,6.531250476837158,6.5625,334800,0.0,0.0,AMD
1980-08-29,0.0,6.421875,6.203125476837158,6.406249523162844,613200,0.0,0.0,AMD
1980-09-02,0.0,6.375,6.265624523162844,6.359374523162844,242400,0.0,0.0,AMD
1980-09-03,0.0,6.718750476837158,6.375,6.65625,350400,0.0,0.0,AMD
1980-09-04,0.0,6.812500476837158,6.671875476837158,6.718750476837158,435600,0.0,0.0,AMD
1980-09-05,0.0,6.796875,6.718750476837158,6.796875,322800,0.0,0.0,AMD
1980-09-08,0.0,6.781249523162844,6.421875,6.453124523162844,309600,0.0,0.0,AMD
1980-09-09,0.0,6.546874523162844,6.328125,6.531250476837158,213600,0.0,0.0,AMD
1980-09-10,0.0,6.796875,6.609375,6.625000476837158,615600,0.0,0.0,AMD
1980-09-11,0.0,6.84375,6.671875476837158,6.75,285600,0.0,0.0,AMD
1980-09-12,0.0,6.765625476837158,6.531250476837158,6.593749523162844,212400,0.0,0.0,AMD
1980-09-15,0.0,6.5625,6.46875,6.46875,207600,0.0,0.0,AMD
1980-09-16,0.0,6.828124523162844,6.499999523162844,6.75,600000,0.0,0.0,AMD
1980-09-17,0.0,7.125,6.781249523162844,7.015624523162844,558000,0.0,0.0,AMD
1980-09-18,0.0,7.21875,7.062499523162844,7.109374523162844,588000,0.0,0.0,AMD
1980-09-19,0.0,7.6875,7.093750476837158,7.546875,632400,0.0,0.0,AMD
1980-09-22,0.0,7.875,7.624999523162844,7.875,472800,0.0,0.0,AMD
1980-09-23,0.0,8.671875,8.0625,8.140624523162844,972000,0.0,0.0,AMD
1980-09-24,0.0,8.593750476837158,8.125000476837158,8.562499523162844,627600,0.0,0.0,AMD
1980-09-25,0.0,8.734375476837158,8.312500476837158,8.359375476837158,406800,0.0,0.0,AMD
1980-09-26,0.0,8.15625,7.531249523162844,7.671874523162844,858000,0.0,0.0,AMD
1980-09-29,0.0,7.437499523162844,7.078125,7.249999523162844,922800,0.0,0.0,AMD
1980-09-30,0.0,7.765624523162844,7.249999523162844,7.765624523162844,811200,0.0,0.0,AMD
1980-10-01,0.0,7.750000476837158,7.468750476837158,7.562500476837158,584400,0.0,0.0,AMD
1980-10-02,0.0,7.640625,7.375000476837158,7.453125,420000,0.0,0.0,AMD
1980-10-03,0.0,7.859374523162844,7.375000476837158,7.765624523162844,547200,0.0,0.0,AMD
1980-10-06,0.0,8.187499523162844,7.828125,8.0625,351600,0.0,0.0,AMD
1980-10-07,0.0,8.234374523162844,8.0625,8.15625,418800,0.0,0.0,AMD
1980-10-08,0.0,8.218750476837158,8.093749523162844,8.15625,318000,0.0,0.0,AMD
1980-10-09,0.0,8.312500476837158,8.218750476837158,8.296875,276000,0.0,0.0,AMD
1980-10-10,0.0,8.312500476837158,7.750000476837158,7.750000476837158,385200,0.0,0.0,AMD
1980-10-13,0.0,8.093749523162844,7.843750476837158,8.0625,213600,0.0,0.0,AMD
1980-10-14,0.0,8.078125476837158,7.937500476837158,7.937500476837158,368400,0.0,0.0,AMD
1980-10-15,0.0,7.937500476837158,7.875,7.906249523162844,234000,0.0,0.0,AMD
1980-10-16,0.0,8.093749523162844,7.78125,7.78125,187200,0.0,0.0,AMD
1980-10-17,0.0,7.703125476837158,7.59375,7.640625,212400,0.0,0.0,AMD
1980-10-20,0.0,7.656250476837158,7.562500476837158,7.656250476837158,148800,0.0,0.0,AMD
1980-10-21,0.0,7.796875476837158,7.656250476837158,7.671874523162844,289200,0.0,0.0,AMD
1980-10-22,0.0,7.828125,7.656250476837158,7.78125,123600,0.0,0.0,AMD
1980-10-23,0.0,7.750000476837158,7.562500476837158,7.578124523162844,270000,0.0,0.0,AMD
1980-10-24,0.0,7.875,7.531249523162844,7.875,274800,0.0,2.0,AMD
1980-10-27,0.0,7.750000476837158,7.375000476837158,7.375000476837158,173400,0.0,0.0,AMD
1980-10-28,0.0,7.5,7.187500476837158,7.5,400200,0.0,0.0,AMD
1980-10-29,0.0,7.59375,7.375000476837158,7.562500476837158,162600,0.0,0.0,AMD
1980-10-30,0.0,7.5,6.781249523162844,6.781249523162844,460800,0.0,0.0,AMD
1980-10-31,0.0,7.187500476837158,6.781249523162844,7.187500476837158,664800,0.0,0.0,AMD
1980-11-03,0.0,7.5,7.187500476837158,7.249999523162844,306600,0.0,0.0,AMD
1980-11-05,0.0,8.875000476837158,8.0625,8.125000476837158,1045800,0.0,0.0,AMD
1980-11-06,0.0,7.999999523162844,7.6875,7.750000476837158,450600,0.0,0.0,AMD
1980-11-07,0.0,7.78125,7.59375,7.718749523162844,222600,0.0,0.0,AMD
1980-11-10,0.0,8.093749523162844,7.78125,8.031250476837158,201600,0.0,0.0,AMD
1980-11-11,0.0,8.4375,8.125000476837158,8.281249523162844,232200,0.0,0.0,AMD
1980-11-12,0.0,8.500000476837158,8.187499523162844,8.500000476837158,252000,0.0,0.0,AMD
1980-11-13,0.0,9.062500476837158,8.374999523162844,9.062500476837158,472200,0.0,0.0,AMD
1980-11-14,0.0,9.874999523162844,8.843749523162844,9.499999523162844,687600,0.0,0.0,AMD
1980-11-17,0.0,9.9375,9.09375,9.874999523162844,473400,0.0,0.0,AMD
1980-11-18,0.0,10.375000476837158,10.000000476837158,10.249999523162844,520800,0.0,0.0,AMD
1980-11-19,0.0,11.125000476837158,10.468750476837158,10.624999523162844,792000,0.0,0.0,AMD
1980-11-20,0.0,11.0625,10.40625,10.999999523162842,558000,0.0,0.0,AMD
1980-11-21,0.0,11.125000476837158,9.906250476837158,10.187500476837158,582600,0.0,0.0,AMD
1980-11-24,0.0,10.59375,9.781249523162844,10.5,410400,0.0,0.0,AMD
1980-11-25,0.0,10.718749523162844,10.249999523162844,10.281250476837158,270000,0.0,0.0,AMD
1980-11-26,0.0,10.59375,10.281250476837158,10.375000476837158,375600,0.0,0.0,AMD
1980-11-28,0.0,10.531249523162844,10.40625,10.437499523162844,99600,0.0,0.0,AMD
1980-12-01,0.0,10.6875,10.375000476837158,10.40625,381600,0.0,0.0,AMD
1980-12-02,0.0,10.40625,9.5625,10.03125,603600,0.0,0.0,AMD
1980-12-03,0.0,10.125,9.718750476837158,9.812500476837158,240600,0.0,0.0,AMD
1980-12-04,0.0,10.281250476837158,9.687499523162844,10.000000476837158,196800,0.0,0.0,AMD
1980-12-05,0.0,9.84375,9.250000476837158,9.375,254400,0.0,0.0,AMD
1980-12-08,0.0,9.312499523162844,8.4375,8.749999523162844,736800,0.0,0.0,AMD
1980-12-09,0.0,9.375,8.562499523162844,9.250000476837158,720600,0.0,0.0,AMD
1980-12-10,0.0,9.343750476837158,8.406250476837158,8.406250476837158,466200,0.0,0.0,AMD
1980-12-11,0.0,8.593750476837158,8.0625,8.593750476837158,1254600,0.0,0.0,AMD
1980-12-12,0.0,8.875000476837158,8.656249523162844,8.781250476837158,514800,0.0,0.0,AMD
1980-12-15,0.0,9.0,8.781250476837158,8.875000476837158,201600,0.0,0.0,AMD
1980-12-16,0.0,8.937499523162844,8.25,8.374999523162844,609000,0.0,0.0,AMD
1980-12-17,0.0,8.218750476837158,7.6875,7.999999523162844,858000,0.0,0.0,AMD
1980-12-18,0.0,8.374999523162844,7.906249523162844,7.906249523162844,461400,0.0,0.0,AMD
1980-12-19,0.0,7.937500476837158,7.40625,7.437499523162844,661200,0.0,0.0,AMD
1980-12-22,0.0,7.562500476837158,7.375000476837158,7.562500476837158,546000,0.0,0.0,AMD
1980-12-23,0.0,8.125000476837158,7.468750476837158,8.031250476837158,1158600,0.0,0.0,AMD
1980-12-24,0.0,8.468749523162844,8.0625,8.468749523162844,571800,0.0,0.0,AMD
1980-12-26,0.0,8.562499523162844,8.406250476837158,8.53125,169200,0.0,0.0,AMD
1980-12-29,0.0,8.687500476837158,8.125000476837158,8.218750476837158,252000,0.0,0.0,AMD
1980-12-30,0.0,8.593750476837158,8.25,8.53125,259800,0.0,0.0,AMD
1980-12-31,0.0,8.71875,8.500000476837158,8.625,187200,0.0,0.0,AMD
1981-01-02,0.0,9.062500476837158,8.625,8.8125,558000,0.0,0.0,AMD
1981-01-05,0.0,8.968750476837158,8.15625,8.15625,477000,0.0,0.0,AMD
1981-01-06,0.0,8.187499523162844,7.59375,7.96875,1014000,0.0,0.0,AMD
1981-01-07,0.0,7.812499523162844,7.062499523162844,7.78125,1091400,0.0,0.0,AMD
1981-01-08,0.0,7.750000476837158,7.281250476837158,7.40625,621000,0.0,0.0,AMD
1981-01-09,0.0,7.468750476837158,6.812500476837158,6.812500476837158,1116000,0.0,0.0,AMD
1981-01-12,0.0,7.187500476837158,6.906250476837158,7.000000476837158,1473000,0.0,0.0,AMD
1981-01-13,0.0,7.000000476837158,6.874999523162844,6.874999523162844,506400,0.0,0.0,AMD
1981-01-14,0.0,7.03125,6.84375,6.9375,231600,0.0,0.0,AMD
1981-01-15,0.0,7.062499523162844,6.84375,7.03125,228000,0.0,0.0,AMD
1981-01-16,0.0,7.187500476837158,6.9375,7.093750476837158,329400,0.0,0.0,AMD
1981-01-19,0.0,7.249999523162844,6.9375,7.21875,215400,0.0,0.0,AMD
1981-01-20,0.0,7.187500476837158,6.812500476837158,6.84375,292200,0.0,0.0,AMD
1981-01-21,0.0,6.906250476837158,6.75,6.906250476837158,307800,0.0,0.0,AMD
1981-01-22,0.0,7.03125,6.812500476837158,6.84375,260400,0.0,0.0,AMD
1981-01-23,0.0,6.906250476837158,6.437500476837158,6.5625,436800,0.0,0.0,AMD
1981-01-26,0.0,6.406249523162844,5.843749523162844,6.124999523162844,1447800,0.0,0.0,AMD
1981-01-27,0.0,6.406249523162844,6.031249523162844,6.218749523162844,699000,0.0,0.0,AMD
1981-01-28,0.0,6.343750476837158,6.09375,6.1875,514200,0.0,0.0,AMD
1981-01-29,0.0,6.312499523162844,6.124999523162844,6.1875,234600,0.0,0.0,AMD
1981-01-30,0.0,6.218749523162844,5.843749523162844,5.90625,307800,0.0,0.0,AMD
1981-02-02,0.0,5.843749523162844,4.999999523162842,5.218750476837157,1000800,0.0,0.0,AMD
1981-02-03,0.0,6.0,5.0625,6.0,1032600,0.0,0.0,AMD
1981-02-04,0.0,6.250000476837158,5.687500476837158,6.062500476837158,486600,0.0,0.0,AMD
1981-02-05,0.0,6.250000476837158,6.09375,6.218749523162844,274200,0.0,0.0,AMD
1981-02-06,0.0,6.625000476837158,6.218749523162844,6.437500476837158,346200,0.0,0.0,AMD
1981-02-09,0.0,6.593749523162844,6.124999523162844,6.156250476837158,300600,0.0,0.0,AMD
1981-02-10,0.0,6.156250476837158,5.90625,5.968750476837158,305400,0.0,0.0,AMD
1981-02-11,0.0,6.031249523162844,5.875000476837158,5.875000476837158,55800,0.0,0.0,AMD
1981-02-12,0.0,6.062500476837158,5.687500476837158,5.71875,120000,0.0,0.0,AMD
1981-02-13,0.0,5.687500476837158,5.593750476837158,5.656249523162844,133200,0.0,0.0,AMD
1981-02-17,0.0,5.875000476837158,5.687500476837158,5.8125,1065600,0.0,0.0,AMD
1981-02-18,0.0,5.937499523162844,5.71875,5.843749523162844,245400,0.0,0.0,AMD
1981-02-19,0.0,6.062500476837158,5.687500476837158,5.687500476837158,151200,0.0,0.0,AMD
1981-02-20,0.0,5.687500476837158,5.500000476837158,5.562499523162844,414000,0.0,0.0,AMD
1981-02-23,0.0,5.937499523162844,5.562499523162844,5.781250476837158,197400,0.0,0.0,AMD
1981-02-24,0.0,6.0,5.781250476837158,5.875000476837158,419400,0.0,0.0,AMD
1981-02-25,0.0,5.90625,5.281249523162842,5.625,1020600,0.0,0.0,AMD
1981-02-26,0.0,5.687500476837158,5.34375,5.500000476837158,475800,0.0,0.0,AMD
1981-02-27,0.0,5.843749523162844,5.500000476837158,5.8125,461400,0.0,0.0,AMD
1981-03-02,0.0,6.156250476837158,5.781250476837158,6.124999523162844,326400,0.0,0.0,AMD
1981-03-03,0.0,6.250000476837158,5.937499523162844,6.0,222600,0.0,0.0,AMD
1981-03-04,0.0,6.0,5.90625,5.937499523162844,225000,0.0,0.0,AMD
1981-03-05,0.0,5.968750476837158,5.625,5.625,262200,0.0,0.0,AMD
1981-03-06,0.0,5.781250476837158,5.593750476837158,5.749999523162844,152400,0.0,0.0,AMD
1981-03-09,0.0,5.90625,5.687500476837158,5.781250476837158,225000,0.0,0.0,AMD
1981-03-10,0.0,5.90625,5.71875,5.71875,132600,0.0,0.0,AMD
1981-03-11,0.0,5.749999523162844,5.593750476837158,5.687500476837158,180600,0.0,0.0,AMD
1981-03-12,0.0,6.124999523162844,5.656249523162844,6.124999523162844,195000,0.0,0.0,AMD
1981-03-13,0.0,6.1875,5.875000476837158,5.937499523162844,273600,0.0,0.0,AMD
1981-03-16,0.0,6.375,5.90625,6.343750476837158,405000,0.0,0.0,AMD
1981-03-17,0.0,6.65625,6.28125,6.28125,543000,0.0,0.0,AMD
1981-03-18,0.0,6.437500476837158,6.1875,6.250000476837158,263400,0.0,0.0,AMD
1981-03-19,0.0,6.250000476837158,5.937499523162844,6.156250476837158,153600,0.0,0.0,AMD
1981-03-20,0.0,6.312499523162844,6.156250476837158,6.250000476837158,301200,0.0,0.0,AMD
1981-03-23,0.0,6.531250476837158,6.250000476837158,6.499999523162844,539400,0.0,0.0,AMD
1981-03-24,0.0,6.781249523162844,6.499999523162844,6.593749523162844,438600,0.0,0.0,AMD
1981-03-25,0.0,6.781249523162844,6.531250476837158,6.781249523162844,446400,0.0,0.0,AMD
1981-03-26,0.0,6.812500476837158,6.625000476837158,6.687499523162844,361200,0.0,0.0,AMD
1981-03-27,0.0,6.625000476837158,6.437500476837158,6.437500476837158,247800,0.0,0.0,AMD
1981-03-30,0.0,6.437500476837158,6.343750476837158,6.343750476837158,413400,0.0,0.0,AMD
1981-03-31,0.0,6.593749523162844,6.375,6.531250476837158,339600,0.0,0.0,AMD
1981-04-01,0.0,6.499999523162844,6.312499523162844,6.375,138600,0.0,0.0,AMD
1981-04-02,0.0,6.437500476837158,6.1875,6.1875,271800,0.0,0.0,AMD
1981-04-03,0.0,6.218749523162844,6.062500476837158,6.09375,757800,0.0,0.0,AMD
1981-04-06,0.0,6.124999523162844,5.90625,6.124999523162844,668400,0.0,0.0,AMD
1981-04-07,0.0,6.343750476837158,6.062500476837158,6.218749523162844,458400,0.0,0.0,AMD
1981-04-08,0.0,6.343750476837158,6.156250476837158,6.343750476837158,179400,0.0,0.0,AMD
1981-04-09,0.0,6.499999523162844,6.312499523162844,6.499999523162844,748200,0.0,0.0,AMD
1981-04-10,0.0,6.781249523162844,6.531250476837158,6.625000476837158,785400,0.0,0.0,AMD
1981-04-13,0.0,7.21875,6.531250476837158,6.906250476837158,849600,0.0,0.0,AMD
1981-04-14,0.0,7.093750476837158,6.812500476837158,6.84375,665400,0.0,0.0,AMD
1981-04-15,0.0,6.968749523162844,6.874999523162844,6.968749523162844,316200,0.0,0.0,AMD
1981-04-16,0.0,7.187500476837158,6.968749523162844,7.187500476837158,683400,0.0,0.0,AMD
1981-04-20,0.0,7.718749523162844,7.093750476837158,7.718749523162844,547800,0.0,0.0,AMD
1981-04-21,0.0,7.750000476837158,7.062499523162844,7.156249523162844,987000,0.0,0.0,AMD
1981-04-22,0.0,7.468750476837158,7.21875,7.3125,491400,0.0,0.0,AMD
1981-04-23,0.0,7.5,7.249999523162844,7.437499523162844,900000,0.0,0.0,AMD
1981-04-24,0.0,7.5,7.40625,7.40625,697200,0.0,0.0,AMD
1981-04-27,0.0,7.468750476837158,7.187500476837158,7.187500476837158,320400,0.0,0.0,AMD
1981-04-28,0.0,7.249999523162844,6.812500476837158,7.000000476837158,551400,0.0,0.0,AMD
1981-04-29,0.0,7.000000476837158,6.781249523162844,6.874999523162844,391200,0.0,0.0,AMD
1981-04-30,0.0,6.906250476837158,6.75,6.84375,641400,0.0,0.0,AMD
1981-05-01,0.0,6.9375,6.625000476837158,6.65625,157200,0.0,0.0,AMD
1981-05-04,0.0,6.625000476837158,6.437500476837158,6.46875,141600,0.0,0.0,AMD
1981-05-05,0.0,6.46875,6.28125,6.46875,121200,0.0,0.0,AMD
1981-05-06,0.0,6.781249523162844,6.499999523162844,6.687499523162844,330000,0.0,0.0,AMD
1981-05-07,0.0,6.874999523162844,6.65625,6.812500476837158,131400,0.0,0.0,AMD
1981-05-08,0.0,7.03125,6.84375,6.84375,103800,0.0,0.0,AMD
1981-05-11,0.0,6.9375,6.593749523162844,6.687499523162844,140400,0.0,0.0,AMD
1981-05-12,0.0,7.093750476837158,6.718750476837158,7.093750476837158,150600,0.0,0.0,AMD
1981-05-13,0.0,7.125,6.812500476837158,6.812500476837158,294000,0.0,0.0,AMD
1981-05-14,0.0,6.906250476837158,6.499999523162844,6.718750476837158,158400,0.0,0.0,AMD
1981-05-15,0.0,6.812500476837158,6.593749523162844,6.812500476837158,231000,0.0,0.0,AMD
