Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1997-10-14,0.24375,0.24624960422515857,0.2300004065036773,0.23874959349632255,30936000,0.0,0.0,AMZN
1997-10-15,0.23812560439109795,0.23812560439109795,0.22625039219856252,0.235312807559967,47112000,0.0,0.0,AMZN
1997-10-16,0.23874959349632255,0.23874959349632255,0.2162495970726013,0.21750000715255727,69624000,0.0,0.0,AMZN
1997-10-17,0.21687480211257934,0.21937560439109796,0.21125040650367732,0.21750000715255727,50688000,0.0,0.0,AMZN
1997-10-20,0.2206247985363006,0.23249999284744258,0.21999959349632256,0.22937520146369927,98256000,0.0,0.0,AMZN
1997-10-21,0.2375003993511199,0.2662499964237212,0.23124960064887995,0.2656247913837432,241920000,0.0,0.0,AMZN
1997-10-22,0.26499960422515856,0.27718799114227294,0.2625,0.27125040292739866,104160000,0.0,0.0,AMZN
1997-10-23,0.2537495970726013,0.27375000715255726,0.2512499928474426,0.2699999928474426,113136000,0.0,0.0,AMZN
1997-10-24,0.28499999642372126,0.30375001430511467,0.2724995970726013,0.3015624046325683,189840000,0.0,0.0,AMZN
1997-10-27,0.288124805688858,0.300625205039978,0.2537495970726013,0.25625039935111993,121824000,0.0,0.0,AMZN
1997-10-28,0.23499959707260132,0.3,0.23249999284744258,0.29687520861625666,234384000,0.0,0.0,AMZN
1997-10-29,0.3087504029273987,0.33000000715255734,0.3,0.3234372138977051,142536000,0.0,0.0,AMZN
1997-10-30,0.31250041723251337,0.3212496042251587,0.3024996042251587,0.3074999928474426,95400000,0.0,0.0,AMZN
1997-10-31,0.3218748092651366,0.3275004029273987,0.2981256008148193,0.30500038862228385,100536000,0.0,0.0,AMZN
1997-11-03,0.3131255865097045,0.3131255865097045,0.29687520861625666,0.3043751835823058,39984000,0.0,0.0,AMZN
1997-11-04,0.3,0.30312480926513663,0.28937519788742067,0.2975003957748413,47304000,0.0,0.0,AMZN
1997-11-05,0.29874960780143733,0.30718799829483023,0.29250000715255725,0.29250000715255725,61872000,0.0,0.0,AMZN
1997-11-06,0.29499959349632254,0.29499959349632254,0.27812520861625667,0.27968759536743154,58272000,0.0,0.0,AMZN
1997-11-07,0.26499960422515856,0.2784372031688689,0.263125205039978,0.26874960064888,52536000,0.0,0.0,AMZN
1997-11-10,0.2699999928474426,0.27375000715255726,0.25250040292739867,0.25250040292739867,55296000,0.0,0.0,AMZN
1997-11-11,0.2546879947185516,0.25875000357627864,0.23499959707260132,0.23687519431114185,86256000,0.0,0.0,AMZN
1997-11-12,0.22656240463256833,0.2512499928474426,0.21999959349632256,0.22625039219856252,173664000,0.0,0.0,AMZN
1997-11-13,0.23687519431114185,0.23812560439109795,0.22625039219856252,0.23156279325485218,85800000,0.0,0.0,AMZN
1997-11-14,0.23625000715255726,0.25250040292739867,0.22687559723854053,0.24999960064887997,117384000,0.0,0.0,AMZN
1997-11-17,0.2537495970726013,0.2724995970726013,0.2531256079673767,0.2625,147888000,0.0,0.0,AMZN
1997-11-18,0.2625,0.26874960064888,0.26062560081481934,0.26499960422515856,37320000,0.0,0.0,AMZN
1997-11-19,0.26437559723854054,0.27125040292739866,0.25875000357627864,0.2706251978874206,50688000,0.0,0.0,AMZN
1997-11-20,0.2743751943111419,0.27624959349632255,0.2706251978874206,0.2750003993511199,118464000,0.0,0.0,AMZN
1997-11-21,0.27312480211257933,0.2750003993511199,0.26937480568885797,0.26937480568885797,52056000,0.0,0.0,AMZN
1997-11-24,0.2625,0.26499960422515856,0.2537495970726013,0.2537495970726013,40392000,0.0,0.0,AMZN
1997-11-25,0.25437480211257935,0.26000039577484124,0.24249960780143734,0.2521871924400329,66096000,0.0,0.0,AMZN
1997-11-26,0.25437480211257935,0.2646875917911529,0.25437480211257935,0.25562519431114183,32616000,0.0,0.0,AMZN
1997-11-28,0.25625039935111993,0.26000039577484124,0.2468747913837432,0.24749999642372122,32064000,0.0,0.0,AMZN
1997-12-01,0.25437480211257935,0.2625,0.24812520146369926,0.25625039935111993,47664000,0.0,0.0,AMZN
1997-12-02,0.25562519431114183,0.2581247985363006,0.250624805688858,0.254062807559967,25248000,0.0,0.0,AMZN
1997-12-03,0.25187519788742063,0.2625,0.2512499928474426,0.261874794960022,25800000,0.0,0.0,AMZN
1997-12-04,0.2640624046325683,0.27312480211257933,0.263125205039978,0.2699999928474426,60768000,0.0,0.0,AMZN
1997-12-05,0.2662499964237212,0.27562560439109796,0.26124960780143736,0.27562560439109796,53232000,0.0,0.0,AMZN
1997-12-08,0.2724995970726013,0.28625040650367733,0.27125040292739866,0.2825003921985625,95328000,0.0,0.0,AMZN
1997-12-09,0.27999960780143734,0.28625040650367733,0.27624959349632255,0.28125,26640000,0.0,0.0,AMZN
1997-12-10,0.2750003993511199,0.27750000357627863,0.2637503921985625,0.2706251978874206,28896000,0.0,0.0,AMZN
1997-12-11,0.2637503921985625,0.29000040292739865,0.2637503921985625,0.28125,100296000,0.0,0.0,AMZN
1997-12-12,0.2787503957748413,0.288124805688858,0.26437559723854054,0.2724995970726013,53448000,0.0,0.0,AMZN
1997-12-15,0.2750003993511199,0.27999960780143734,0.26437559723854054,0.2750003993511199,33888000,0.0,0.0,AMZN
1997-12-16,0.2787503957748413,0.2787503957748413,0.26750040650367735,0.26750040650367735,33744000,0.0,0.0,AMZN
1997-12-17,0.2625,0.26750040650367735,0.25531200170516966,0.26343719959259027,122808000,0.0,0.0,AMZN
1997-12-18,0.26124960780143736,0.2656247913837432,0.2537495970726013,0.25749959349632257,64080000,0.0,0.0,AMZN
1997-12-19,0.2537495970726013,0.27125040292739866,0.24999960064887997,0.2699999928474426,95064000,0.0,0.0,AMZN
1997-12-22,0.2699999928474426,0.2868755936622619,0.265938001871109,0.28187520503997804,87048000,0.0,0.0,AMZN
1997-12-23,0.28125,0.28437479138374316,0.27750000357627863,0.27750000357627863,23544000,0.0,0.0,AMZN
1997-12-24,0.27750000357627863,0.2825003921985625,0.2681255936622619,0.27624959349632255,46728000,0.0,0.0,AMZN
1997-12-26,0.27375000715255726,0.2787503957748413,0.26937480568885797,0.27125040292739866,9744000,0.0,0.0,AMZN
1997-12-29,0.2750003993511199,0.2868755936622619,0.2718756079673767,0.28499999642372126,51048000,0.0,0.0,AMZN
1997-12-30,0.29000040292739865,0.29437560439109794,0.2868755936622619,0.29093760251998896,125712000,0.0,0.0,AMZN
1997-12-31,0.29250000715255725,0.3024996042251587,0.2906256079673767,0.30125041007995607,88920000,0.0,0.0,AMZN
1998-01-02,0.3,0.3,0.2878127932548522,0.2975003957748413,33216000,0.0,0.0,AMZN
1998-01-05,0.29312519431114187,0.2962500035762786,0.2825003921985625,0.28499999642372126,71808000,0.0,0.0,AMZN
1998-01-06,0.28187520503997804,0.29250000715255725,0.27999960780143734,0.2903123974800109,83496000,0.0,0.0,AMZN
1998-01-07,0.29000040292739865,0.29000040292739865,0.2815619945526122,0.2868755936622619,54504000,0.0,0.0,AMZN
1998-01-08,0.28187520503997804,0.28218719959259025,0.2718756079673767,0.2768747985363006,120312000,0.0,0.0,AMZN
1998-01-09,0.27999960780143734,0.27999960780143734,0.2537495970726013,0.25562519431114183,132864000,0.0,0.0,AMZN
1998-01-12,0.24999960064887997,0.263125205039978,0.24875040650367733,0.2581247985363006,148032000,0.0,0.0,AMZN
1998-01-13,0.26062560081481934,0.27999960780143734,0.2593752086162567,0.2787503957748413,146424000,0.0,0.0,AMZN
1998-01-14,0.2793756008148193,0.29250000715255725,0.27750000357627863,0.29250000715255725,170112000,0.0,0.0,AMZN
1998-01-15,0.28749960064887997,0.300625205039978,0.28749960064887997,0.29718720316886893,120288000,0.0,0.0,AMZN
1998-01-16,0.2975003957748413,0.29874960780143733,0.28625040650367733,0.28749960064887997,51264000,0.0,0.0,AMZN
1998-01-20,0.28937519788742067,0.300625205039978,0.28874999284744257,0.29718720316886893,109344000,0.0,0.0,AMZN
1998-01-21,0.2962500035762786,0.30999959707260133,0.29250000715255725,0.3043751835823058,174768000,0.0,0.0,AMZN
1998-01-22,0.3043751835823058,0.3162503957748413,0.30125041007995607,0.30812519788742065,189432000,0.0,0.0,AMZN
1998-01-23,0.320625615119934,0.320625615119934,0.2962500035762786,0.2962500035762786,182376000,0.0,0.0,AMZN
1998-01-26,0.29874960780143733,0.29937479496002195,0.28437479138374316,0.28874999284744257,94248000,0.0,0.0,AMZN
1998-01-27,0.28906200528144826,0.2918748021125793,0.27999960780143734,0.28499999642372126,82080000,0.0,0.0,AMZN
1998-01-28,0.28499999642372126,0.29000040292739865,0.27750000357627863,0.28625040650367733,105864000,0.0,0.0,AMZN
1998-01-29,0.28749960064887997,0.29937479496002195,0.2868755936622619,0.2975003957748413,96720000,0.0,0.0,AMZN
1998-01-30,0.3,0.30375001430511467,0.29312519431114187,0.29499959349632254,74448000,0.0,0.0,AMZN
1998-02-02,0.29687520861625666,0.31250041723251337,0.2962500035762786,0.31187521219253533,138264000,0.0,0.0,AMZN
1998-02-03,0.31125000715255735,0.3149999856948852,0.3056255936622619,0.3090623974800109,88584000,0.0,0.0,AMZN
1998-02-04,0.30375001430511467,0.31125000715255735,0.30312480926513663,0.30375001430511467,24696000,0.0,0.0,AMZN
1998-02-05,0.3068747878074645,0.3068747878074645,0.29250000715255725,0.2962500035762786,116640000,0.0,0.0,AMZN
1998-02-06,0.2956247985363006,0.30125041007995607,0.29250000715255725,0.29437560439109794,42456000,0.0,0.0,AMZN
1998-02-09,0.29499959349632254,0.2975003957748413,0.28625040650367733,0.2912495970726013,52536000,0.0,0.0,AMZN
1998-02-10,0.29250000715255725,0.31906199455261225,0.29000040292739865,0.31812479496002194,245928000,0.0,0.0,AMZN
1998-02-11,0.31749958992004396,0.3278123974800109,0.3168756008148193,0.31749958992004396,129480000,0.0,0.0,AMZN
1998-02-12,0.3162503957748413,0.31812479496002194,0.31125000715255735,0.3156251907348632,60720000,0.0,0.0,AMZN
1998-02-13,0.3149999856948852,0.3162503957748413,0.3087504029273987,0.31125000715255735,168408000,0.0,0.0,AMZN
1998-02-17,0.3131255865097045,0.3131255865097045,0.3043751835823058,0.3087504029273987,47520000,0.0,0.0,AMZN
1998-02-18,0.3087504029273987,0.3087504029273987,0.30312480926513663,0.3043751835823058,59424000,0.0,0.0,AMZN
1998-02-19,0.3065627932548523,0.31749958992004396,0.30500038862228385,0.313749611377716,88728000,0.0,0.0,AMZN
1998-02-20,0.313749611377716,0.31749958992004396,0.3068747878074645,0.3162503957748413,54072000,0.0,0.0,AMZN
1998-02-23,0.31749958992004396,0.3249995827674865,0.31250041723251337,0.3243755936622619,79560000,0.0,0.0,AMZN
1998-02-24,0.3249995827674865,0.34062480926513666,0.3212496042251587,0.3243755936622619,278904000,0.0,0.0,AMZN
1998-02-25,0.3281256079673767,0.332499611377716,0.3156251907348632,0.32937480211257936,134904000,0.0,0.0,AMZN
1998-02-26,0.3278123974800109,0.36500040292739866,0.3262499928474426,0.36374999284744264,307464000,0.0,0.0,AMZN
1998-02-27,0.36125038862228387,0.3981251835823058,0.3590628147125244,0.3849995970726013,494136000,0.0,0.0,AMZN
1998-03-02,0.3793751835823058,0.38625000715255736,0.375,0.3812495827674865,219144000,0.0,0.0,AMZN
1998-03-03,0.37749960422515866,0.3787500143051147,0.35750041007995603,0.35874960422515867,160320000,0.0,0.0,AMZN
1998-03-04,0.3600000143051147,0.37124998569488515,0.35000041723251335,0.36718801259994505,146280000,0.0,0.0,AMZN
1998-03-05,0.35874960422515867,0.39093718528747556,0.35625,0.375,240024000,0.0,0.0,AMZN
1998-03-06,0.37812480926513664,0.3849995970726013,0.36875041723251334,0.38375040292739865,117744000,0.0,0.0,AMZN
1998-03-09,0.3843756079673767,0.4287503957748413,0.38375040292739865,0.41750038862228384,461112000,0.0,0.0,AMZN
1998-03-10,0.4274999856948852,0.4412495970726013,0.414375615119934,0.4155468106269836,495000000,0.0,0.0,AMZN
1998-03-11,0.4100003957748413,0.4125,0.3912503957748413,0.3981251835823058,246984000,0.0,0.0,AMZN
1998-03-12,0.39375,0.40562521219253533,0.3856248021125793,0.3924995899200439,195984000,0.0,0.0,AMZN
1998-03-13,0.3981251835823058,0.4043748021125793,0.38874961137771596,0.3934380054473876,130464000,0.0,0.0,AMZN
1998-03-16,0.39781200885772705,0.40374959707260133,0.39500041007995607,0.39500041007995607,66240000,0.0,0.0,AMZN
1998-03-17,0.39875038862228385,0.4012499928474426,0.389374816417694,0.3993755936622619,62016000,0.0,0.0,AMZN
1998-03-18,0.3962496042251587,0.4287503957748413,0.3962496042251587,0.4265627861022949,273192000,0.0,0.0,AMZN
1998-03-19,0.42687481641769404,0.4374995827674865,0.4187495827674865,0.4199999928474426,242304000,0.0,0.0,AMZN
1998-03-20,0.4199999928474426,0.4243752121925353,0.4156248092651366,0.4199999928474426,128256000,0.0,0.0,AMZN
1998-03-23,0.4178123831748962,0.42375000715255734,0.41375041007995605,0.4190627932548523,60096000,0.0,0.0,AMZN
1998-03-24,0.4125,0.4337496042251587,0.4125,0.4212504029273987,113616000,0.0,0.0,AMZN
1998-03-25,0.42500041723251336,0.4287503957748413,0.40500000715255735,0.4084379911422729,225792000,0.0,0.0,AMZN
1998-03-26,0.4087499856948852,0.4187495827674865,0.39750001430511467,0.41375041007995605,157560000,0.0,0.0,AMZN
1998-03-27,0.4212504029273987,0.43562518358230584,0.41375041007995605,0.42500041723251336,152928000,0.0,0.0,AMZN
1998-03-30,0.42937560081481935,0.4374995827674865,0.4256255865097045,0.42937560081481935,110016000,0.0,0.0,AMZN
1998-03-31,0.42687481641769404,0.43250041007995604,0.4187495827674865,0.42765598297119134,131304000,0.0,0.0,AMZN
1998-04-01,0.426249611377716,0.451875615119934,0.4201559901237487,0.450625205039978,289032000,0.0,0.0,AMZN
1998-04-02,0.45562559366226185,0.48374998569488514,0.44874958992004393,0.47531279325485226,332856000,0.0,0.0,AMZN
1998-04-03,0.48125041723251333,0.4818755865097045,0.4612500071525574,0.46499998569488515,233880000,0.0,0.0,AMZN
1998-04-06,0.47124960422515866,0.47375038862228386,0.4412495970726013,0.4431252121925353,220488000,0.0,0.0,AMZN
1998-04-07,0.43500001430511465,0.4362503886222839,0.42375000715255734,0.42999958992004395,232680000,0.0,0.0,AMZN
1998-04-08,0.431875205039978,0.44874958992004393,0.4274999856948852,0.4431252121925353,226296000,0.0,0.0,AMZN
1998-04-09,0.4618752121925353,0.48000000715255736,0.4581251978874206,0.4762499928474426,320688000,0.0,0.0,AMZN
1998-04-13,0.4743755936622619,0.48125041723251333,0.4599995970726013,0.47156281471252437,219600000,0.0,0.0,AMZN
1998-04-14,0.469375205039978,0.49937521219253533,0.4662503957748413,0.48593759536743153,326472000,0.0,0.0,AMZN
1998-04-15,0.48999960422515865,0.5000004172325133,0.4725000143051147,0.4806252121925353,223848000,0.0,0.0,AMZN
1998-04-16,0.4806252121925353,0.4965623974800109,0.4659371852874756,0.49250038862228385,324888000,0.0,0.0,AMZN
1998-04-17,0.47906280755996694,0.4862495899200439,0.4725000143051147,0.4743755936622619,140712000,0.0,0.0,AMZN
1998-04-20,0.4768751978874206,0.4974995970726013,0.46875,0.47124960422515866,179592000,0.0,0.0,AMZN
1998-04-21,0.4762499928474426,0.4768751978874206,0.45562559366226185,0.4653120160102844,167088000,0.0,0.0,AMZN
