Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1981-01-21,0.11290078610181808,0.11376919410513125,0.11290078610181808,0.11290078610181808,15904000,0.0,0.0,AAPL
1981-01-22,0.11420343816280365,0.11507185802193846,0.11420343816280365,0.11420343816280365,35548800,0.0,0.0,AAPL
1981-01-23,0.11420343569638543,0.11463764561657533,0.11376922577619551,0.11376922577619553,11222400,0.0,0.0,AAPL
1981-01-26,0.11246658606677541,0.11246658606677541,0.11203237622976302,0.11203237622976303,24640000,0.0,0.0,AAPL
1981-01-27,0.11203234438726935,0.11203234438726935,0.11116393655538559,0.11116393655538559,23699200,0.0,0.0,AAPL
1981-01-28,0.10812453676385124,0.10812453676385124,0.10769032686948776,0.10769032686948776,28156800,0.0,0.0,AAPL
1981-01-29,0.1042166475387656,0.1042166475387656,0.10378243774175644,0.10378243774175644,43904000,0.0,0.0,AAPL
1981-01-30,0.09900541857633462,0.09900541857633462,0.09813699871301651,0.09813699871301651,46188800,0.0,0.0,AAPL
1981-02-02,0.09292650133801039,0.09292650133801039,0.09249229729175566,0.09249229729175568,23766400,0.0,0.0,AAPL
1981-02-03,0.09596598148345946,0.0964001856592571,0.09596598148345946,0.09596598148345947,19152000,0.0,0.0,AAPL
1981-02-04,0.09943960607051848,0.09987380430888583,0.09943960607051848,0.0994396060705185,27865600,0.0,0.0,AAPL
1981-02-05,0.09943960607051848,0.10030801414257011,0.09943960607051848,0.0994396060705185,7929600,0.0,0.0,AAPL
1981-02-06,0.09987384080886841,0.10030805080123947,0.09987384080886841,0.09987384080886841,13865600,0.0,0.0,AAPL
1981-02-09,0.09553172827757181,0.09553172827757181,0.0946633145213127,0.09466331452131271,16755200,0.0,0.0,AAPL
1981-02-10,0.0946633145213127,0.09509752429827112,0.0946633145213127,0.09466331452131271,18345600,0.0,0.0,AAPL
1981-02-11,0.09205809897088589,0.09205809897088589,0.09162389487028122,0.09162389487028122,13843200,0.0,0.0,AAPL
1981-02-12,0.09118966703457267,0.09118966703457267,0.0907546803355217,0.0907546803355217,14560000,0.0,0.0,AAPL
1981-02-13,0.08945204698110501,0.08945204698110501,0.08858363330364227,0.08858363330364227,11155200,0.0,0.0,AAPL
1981-02-17,0.0907546803355217,0.09118966703457267,0.0907546803355217,0.0907546803355217,12275200,0.0,0.0,AAPL
1981-02-18,0.0946633145213127,0.09553172827757181,0.0946633145213127,0.09466331452131271,19241600,0.0,0.0,AAPL
1981-02-19,0.08945208541670321,0.08945208541670321,0.08901787549257278,0.08901787549257278,22310400,0.0,0.0,AAPL
1981-02-20,0.08467577880103194,0.08467577880103194,0.08424156904220581,0.08424156904220581,24371200,0.0,0.0,AAPL
1981-02-23,0.08554419875144958,0.08597840857132849,0.08554419875144958,0.08554419875144958,14112000,0.0,0.0,AAPL
1981-02-24,0.08337316309909443,0.08337316309909443,0.0825047492980957,0.0825047492980957,16979200,0.0,0.0,AAPL
1981-02-25,0.0877152532339096,0.08814945734017585,0.0877152532339096,0.0877152532339096,19488000,0.0,0.0,AAPL
1981-02-26,0.08901787549257278,0.08945208541670321,0.08901787549257278,0.08901787549257278,10841600,0.0,0.0,AAPL
1981-02-27,0.09205808490514755,0.09292649877132952,0.09205808490514755,0.09205808490514755,14761600,0.0,0.0,AAPL
1981-03-02,0.09249229729175566,0.09292650133801039,0.09249229729175566,0.09249229729175568,11760000,0.0,0.0,AAPL
1981-03-03,0.09162386991191644,0.09162386991191644,0.0911896601319313,0.0911896601319313,16172800,0.0,0.0,AAPL
1981-03-04,0.09075468689666034,0.09075468689666034,0.09032048285007477,0.09032048285007477,13708800,0.0,0.0,AAPL
1981-03-05,0.09032046532228592,0.09032046532228592,0.08988625556230545,0.08988625556230545,5376000,0.0,0.0,AAPL
1981-03-06,0.08988628954317397,0.08988628954317397,0.08901787549257278,0.08901787549257278,11603200,0.0,0.0,AAPL
1981-03-09,0.08250476333879275,0.08250476333879275,0.08207055926322937,0.08207055926322937,15321600,0.0,0.0,AAPL
1981-03-10,0.07859609923161258,0.07859609923161258,0.07816189527511597,0.07816189527511597,28380800,0.0,0.0,AAPL
1981-03-11,0.07599090476923012,0.07599090476923012,0.07512249052524567,0.07512249052524567,29859200,0.0,0.0,AAPL
1981-03-12,0.07816189527511597,0.07859609923161258,0.07816189527511597,0.07816189527511597,59248000,0.0,0.0,AAPL
1981-03-13,0.07772772684329617,0.07772772684329617,0.0772935226559639,0.0772935226559639,231302400,0.0,0.0,AAPL
1981-03-16,0.08033374696969986,0.08120216108716656,0.08033374696969986,0.08033374696969986,37228800,0.0,0.0,AAPL
1981-03-17,0.08424156904220581,0.08510998276220061,0.08424156904220581,0.08424156904220581,43747200,0.0,0.0,AAPL
1981-03-18,0.08945205807685852,0.09032047186204047,0.08945205807685852,0.08945205807685852,36937600,0.0,0.0,AAPL
1981-03-19,0.08901783724354505,0.08901783724354505,0.08858363330364227,0.08858363330364227,37811200,0.0,0.0,AAPL
1981-03-20,0.08945205807685852,0.09032047186204047,0.08945205807685852,0.08945205807685852,14604800,0.0,0.0,AAPL
1981-03-23,0.0929265096783638,0.09379492364647385,0.0929265096783638,0.0929265096783638,22019200,0.0,0.0,AAPL
1981-03-24,0.09292650133801039,0.09292650133801039,0.09249229729175566,0.09249229729175568,28156800,0.0,0.0,AAPL
1981-03-25,0.09162387684742551,0.09162387684742551,0.0907546803355217,0.0907546803355217,7056000,0.0,0.0,AAPL
1981-03-26,0.08945208541670321,0.08945208541670321,0.08901787549257278,0.08901787549257278,12275200,0.0,0.0,AAPL
1981-03-27,0.08641259270861923,0.08641259270861923,0.08597838878631592,0.08597838878631592,12252800,0.0,0.0,AAPL
1981-03-30,0.08597838878631592,0.08684680242857948,0.08597838878631592,0.08597838878631592,9900800,0.0,0.0,AAPL
1981-03-31,0.08597840764819761,0.08597840764819761,0.08510999381542204,0.08510999381542206,15993600,0.0,0.0,AAPL
1981-04-01,0.08467577880103194,0.08467577880103194,0.08424156904220581,0.08424156904220581,34070400,0.0,0.0,AAPL
1981-04-02,0.09162389487028122,0.09205809897088589,0.09162389487028122,0.09162389487028122,31404800,0.0,0.0,AAPL
1981-04-03,0.09205808490514755,0.09249229473706777,0.09205808490514755,0.09205808490514755,16486400,0.0,0.0,AAPL
1981-04-06,0.09075468689666034,0.09075468689666034,0.09032048285007477,0.09032048285007477,22803200,0.0,0.0,AAPL
1981-04-07,0.08988626207062053,0.08988626207062053,0.08945205807685852,0.08945205807685852,10684800,0.0,0.0,AAPL
1981-04-08,0.09379490464925766,0.09466331844147922,0.09379490464925766,0.09379490464925766,21952000,0.0,0.0,AAPL
1981-04-09,0.09553174674510956,0.09596595660600642,0.09553174674510956,0.09553174674510956,12499200,0.0,0.0,AAPL
1981-04-10,0.09683437645435333,0.09726858054415545,0.09683437645435333,0.09683437645435333,33465600,0.0,0.0,AAPL
1981-04-13,0.09683437645435333,0.09726858054415545,0.09683437645435333,0.09683437645435333,16060800,0.0,0.0,AAPL
1981-04-14,0.09683437645435333,0.09726858054415545,0.09683437645435333,0.09683437645435333,6652800,0.0,0.0,AAPL
1981-04-15,0.09249229473706777,0.09249229473706777,0.09205808490514755,0.09205808490514755,34048000,0.0,0.0,AAPL
1981-04-16,0.08728104000097914,0.08728104000097914,0.08684683591127396,0.08684683591127396,23878400,0.0,0.0,AAPL
1981-04-20,0.08945205807685852,0.08988626207062053,0.08945205807685852,0.08945205807685852,35347200,0.0,0.0,AAPL
1981-04-21,0.09553174674510956,0.09596595660600642,0.09553174674510956,0.09553174674510956,28537600,0.0,0.0,AAPL
1981-04-22,0.09900542348623277,0.09943963343942525,0.09900542348623277,0.09900542348623276,18995200,0.0,0.0,AAPL
1981-04-23,0.10161063820123672,0.10204484806121415,0.10161063820123672,0.10161063820123672,58016000,0.0,0.0,AAPL
1981-04-24,0.10161062892395062,0.10161062892395062,0.10074222087860107,0.10074222087860107,35056000,0.0,0.0,AAPL
1981-04-27,0.10030805080123947,0.10030805080123947,0.09987384080886841,0.09987384080886841,38528000,0.0,0.0,AAPL
1981-04-28,0.09857120864467557,0.09857120864467557,0.09813699871301651,0.09813699871301651,32188800,0.0,0.0,AAPL
1981-04-29,0.09726858054415545,0.09726858054415545,0.09683437645435333,0.09683437645435333,13641600,0.0,0.0,AAPL
1981-04-30,0.09857118129730225,0.0994396009196879,0.09857118129730225,0.09857118129730225,12611200,0.0,0.0,AAPL
1981-05-01,0.09857118129730225,0.0994396009196879,0.09857118129730225,0.09857118129730225,16553600,0.0,0.0,AAPL
1981-05-04,0.09857120864467557,0.09857120864467557,0.09813699871301651,0.09813699871301651,14448000,0.0,0.0,AAPL
1981-05-05,0.0981369995676905,0.0981369995676905,0.09770280122756958,0.09770280122756958,17539200,0.0,0.0,AAPL
1981-05-06,0.09553175335293407,0.09553175335293407,0.09509754925966263,0.09509754925966263,18950400,0.0,0.0,AAPL
1981-05-07,0.0964001789689064,0.0968343889122294,0.0964001789689064,0.0964001789689064,9363200,0.0,0.0,AAPL
1981-05-08,0.09726860374212265,0.09770281373314038,0.09726860374212265,0.09726860374212265,7907200,0.0,0.0,AAPL
1981-05-11,0.09553175335293407,0.09553175335293407,0.09509754925966263,0.09509754925966263,11939200,0.0,0.0,AAPL
1981-05-12,0.09509754925966263,0.09640016733713618,0.09509754925966263,0.09509754925966263,4256000,0.0,0.0,AAPL
1981-05-13,0.09509752429827112,0.09596593805453021,0.0946633145213127,0.09466331452131271,4905600,0.0,0.0,AAPL
1981-05-14,0.09422913605637087,0.09422913605637087,0.09336072206497192,0.09336072206497192,4928000,0.0,0.0,AAPL
1981-05-15,0.09553174674510956,0.0968343705301413,0.09553174674510956,0.09553174674510956,4905600,0.0,0.0,AAPL
1981-05-18,0.09726860374212265,0.09813701212883696,0.09726860374212265,0.09726860374212265,4166400,0.0,0.0,AAPL
1981-05-19,0.09596595660600642,0.09596595660600642,0.09553174674510956,0.09553174674510956,25424000,0.0,0.0,AAPL
1981-05-20,0.09857118129730225,0.0994396009196879,0.09857118129730225,0.09857118129730225,13283200,0.0,0.0,AAPL
1981-05-21,0.10421666502952576,0.10465087489940866,0.10421666502952576,0.10421666502952576,32211200,0.0,0.0,AAPL
1981-05-22,0.10899288952350616,0.10986130887055529,0.10899288952350616,0.10899288952350616,31427200,0.0,0.0,AAPL
1981-05-26,0.1089929424813048,0.1089929424813048,0.10855874419212341,0.10855874419212341,85344000,0.0,0.0,AAPL
1981-05-27,0.11463763564825058,0.11507184553068373,0.11463763564825058,0.11463763564825058,149497600,0.0,0.0,AAPL
1981-05-28,0.11463763564825058,0.11507184553068373,0.11463763564825058,0.11463763564825058,73987200,0.0,0.0,AAPL
1981-05-29,0.11507181823253632,0.11550680489810149,0.11507181823253632,0.11507181823253632,59382400,0.0,0.0,AAPL
1981-06-01,0.11507181823253632,0.11550680489810149,0.11507181823253632,0.11507181823253632,51251200,0.0,0.0,AAPL
1981-06-02,0.10986137891570674,0.10986137891570674,0.10942716896533966,0.10942716896533966,40432000,0.0,0.0,AAPL
1981-06-03,0.10942716896533966,0.11029557727075377,0.10942716896533966,0.10942716896533966,39446400,0.0,0.0,AAPL
1981-06-04,0.1115981936454773,0.11203239194809139,0.1115981936454773,0.1115981936454773,56067200,0.0,0.0,AAPL
1981-06-05,0.11029557971662342,0.11029557971662342,0.10986138135194778,0.10986138135194778,57680000,0.0,0.0,AAPL
1981-06-08,0.10638768712904573,0.10638768712904573,0.10595347732305527,0.10595347732305527,93497600,0.0,0.0,AAPL
1981-06-09,0.10812445729970932,0.10855866687495822,0.10812445729970932,0.10812445729970932,119593600,0.0,0.0,AAPL
1981-06-10,0.10942716896533966,0.11072978722112085,0.10942716896533966,0.10942716896533966,25222400,0.0,0.0,AAPL
1981-06-11,0.11420343816280365,0.11463764809237106,0.11420343816280365,0.11420343816280365,38976000,0.0,0.0,AAPL
1981-06-12,0.11333499590113269,0.11333499590113269,0.11290078610181808,0.11290078610181808,25804800,0.0,0.0,AAPL
1981-06-15,0.11290079846322701,0.11290079846322701,0.11246658861637115,0.11246658861637115,143763200,0.0,0.0,AAPL
1981-06-16,0.11072981123366513,0.11072981123366513,0.11029560118913652,0.1102956011891365,37251200,0.0,0.0,AAPL
1981-06-17,0.1089929424813048,0.1089929424813048,0.10855874419212341,0.10855874419212341,27574400,0.0,0.0,AAPL
1981-06-18,0.10855866687495822,0.10899286485489706,0.10812445729970932,0.10812445729970932,23049600,0.0,0.0,AAPL
1981-06-19,0.10551922824718096,0.10551922824718096,0.10508503019809724,0.10508503019809723,27507200,0.0,0.0,AAPL
1981-06-22,0.10161063150123884,0.10161063150123884,0.1011764332652092,0.1011764332652092,10841600,0.0,0.0,AAPL
1981-06-23,0.10291326045989992,0.10378244540898558,0.10291326045989992,0.1029132604598999,15030400,0.0,0.0,AAPL
1981-06-24,0.10117642059535727,0.10117642059535727,0.10030800104141237,0.10030800104141235,23027200,0.0,0.0,AAPL
1981-06-25,0.10247904807329178,0.10291325789154307,0.10247904807329178,0.10247904807329178,24259200,0.0,0.0,AAPL
1981-06-26,0.10204484133258536,0.10204484133258536,0.1011764332652092,0.1011764332652092,23788800,0.0,0.0,AAPL
1981-06-29,0.09857120950313109,0.09857120950313109,0.09770280122756958,0.09770280122756958,10595200,0.0,0.0,AAPL
1981-06-30,0.09075468689666034,0.09075468689666034,0.09032048285007477,0.09032048285007477,35907200,0.0,0.0,AAPL
1981-07-01,0.08988626207062053,0.08988626207062053,0.08945205807685852,0.08945205807685852,170464000,0.0,0.0,AAPL
1981-07-02,0.08945205807685852,0.08988626207062053,0.08945205807685852,0.08945205807685852,30284800,0.0,0.0,AAPL
1981-07-06,0.08728102995116283,0.08728102995116283,0.08641261607408524,0.08641261607408524,16531200,0.0,0.0,AAPL
1981-07-07,0.08728103339672089,0.08814944730808051,0.08728103339672089,0.08728103339672089,15836800,0.0,0.0,AAPL
1981-07-08,0.0907546803355217,0.09118966703457267,0.0907546803355217,0.0907546803355217,16620800,0.0,0.0,AAPL
1981-07-09,0.0842415455947506,0.0842415455947506,0.08380734175443649,0.08380734175443649,32883200,0.0,0.0,AAPL
1981-07-10,0.07772772684329617,0.07772772684329617,0.0772935226559639,0.0772935226559639,55171200,0.0,0.0,AAPL
1981-07-13,0.07903110235929489,0.07946531220403359,0.07903110235929489,0.07903110235929489,45740800,0.0,0.0,AAPL
1981-07-14,0.0825047492980957,0.08337316309909443,0.0825047492980957,0.0825047492980957,19779200,0.0,0.0,AAPL
1981-07-15,0.08467578142881393,0.08510998540345745,0.08467578142881393,0.08467578142881393,10953600,0.0,0.0,AAPL
1981-07-16,0.08684683591127396,0.0877152498883435,0.08684683591127396,0.08684683591127396,15232000,0.0,0.0,AAPL
1981-07-17,0.08988625556230545,0.09032046532228592,0.08988625556230545,0.08988625556230545,19824000,0.0,0.0,AAPL
1981-07-20,0.0842415455947506,0.0842415455947506,0.08380734175443649,0.08380734175443649,23654400,0.0,0.0,AAPL
1981-07-21,0.0838073989065508,0.0838073989065508,0.08337318897247314,0.08337318897247314,31942400,0.0,0.0,AAPL
1981-07-22,0.07946531168233084,0.07946531168233084,0.07859611511230469,0.07859611511230469,22668800,0.0,0.0,AAPL
1981-07-23,0.080767922103405,0.08120213190492305,0.080767922103405,0.080767922103405,34451200,0.0,0.0,AAPL
1981-07-24,0.08337318897247314,0.0838073989065508,0.08337318897247314,0.08337318897247314,28851200,0.0,0.0,AAPL
1981-07-27,0.08684683591127396,0.08728104000097914,0.08684683591127396,0.08684683591127396,17337600,0.0,0.0,AAPL
1981-07-28,0.0842415455947506,0.0842415455947506,0.08380734175443649,0.08380734175443649,22848000,0.0,0.0,AAPL
1981-07-29,0.08293895909742408,0.08293895909742408,0.0825047492980957,0.0825047492980957,15500800,0.0,0.0,AAPL
1981-07-30,0.08554419875144958,0.08641261259354911,0.08554419875144958,0.08554419875144958,9900800,0.0,0.0,AAPL
1981-07-31,0.08684683591127396,0.08728104000097914,0.08684683591127396,0.08684683591127396,10953600,0.0,0.0,AAPL
1981-08-03,0.08684680242857948,0.08684680242857948,0.08597838878631592,0.08597838878631592,12432000,0.0,0.0,AAPL
1981-08-04,0.08728103339672089,0.08771524325123008,0.08728103339672089,0.08728103339672089,31673600,0.0,0.0,AAPL
1981-08-05,0.08988625556230545,0.09032046532228592,0.08988625556230545,0.08988625556230545,17494400,0.0,0.0,AAPL
1981-08-06,0.08814945734017585,0.08814945734017585,0.0877152532339096,0.0877152532339096,10528000,0.0,0.0,AAPL
1981-08-07,0.0877152532339096,0.08814945734017585,0.0877152532339096,0.0877152532339096,9206400,0.0,0.0,AAPL
1981-08-10,0.0877152532339096,0.0877152532339096,0.0877152532339096,0.0877152532339096,0,0.0,0.0,AAPL
1981-08-11,0.08597840764819761,0.08597840764819761,0.08510999381542204,0.08510999381542206,71456000,0.0,0.0,AAPL
1981-08-12,0.0838073989065508,0.0838073989065508,0.08337318897247314,0.08337318897247314,26275200,0.0,0.0,AAPL
1981-08-13,0.08120213190492305,0.08120213190492305,0.080767922103405,0.080767922103405,27484800,0.0,0.0,AAPL
1981-08-14,0.08033372866549988,0.08033372866549988,0.07946531474590302,0.07946531474590302,24192000,0.0,0.0,AAPL
1981-08-17,0.07772771687978271,0.07772771687978271,0.07685930281877518,0.07685930281877518,18905600,0.0,0.0,AAPL
1981-08-18,0.07599090476923012,0.07599090476923012,0.07512249052524567,0.07512249052524567,17001600,0.0,0.0,AAPL
1981-08-19,0.07512247233515626,0.07512247233515626,0.07425405830144882,0.07425405830144882,20675200,0.0,0.0,AAPL
1981-08-20,0.07512249052524567,0.07555670054606838,0.07512249052524567,0.07512249052524567,17113600,0.0,0.0,AAPL
1981-08-21,0.07078041561820744,0.07078041561820744,0.06991200149059296,0.06991200149059296,41910400,0.0,0.0,AAPL
1981-08-24,0.06600334242577068,0.06600334242577068,0.06556913256645203,0.06556913256645203,23072000,0.0,0.0,AAPL
1981-08-25,0.0673067644238472,0.06774096862311914,0.0673067644238472,0.0673067644238472,40700800,0.0,0.0,AAPL
1981-08-26,0.06643751153337399,0.06643751153337399,0.06600330770015717,0.06600330770015717,33600000,0.0,0.0,AAPL
1981-08-27,0.06643754988908768,0.06687253665695926,0.06643754988908768,0.06643754988908768,25916800,0.0,0.0,AAPL
1981-08-28,0.06991200149059296,0.0703462056555701,0.06991200149059296,0.06991200149059296,38035200,0.0,0.0,AAPL
1981-08-31,0.06991200149059296,0.0703462056555701,0.06991200149059296,0.06991200149059296,40947200,0.0,0.0,AAPL
1981-09-01,0.07425405830144882,0.07468826821713233,0.07425405830144882,0.07425405830144882,37027200,0.0,0.0,AAPL
1981-09-02,0.0755566731095314,0.07599087717502268,0.0755566731095314,0.0755566731095314,19376000,0.0,0.0,AAPL
1981-09-03,0.07251722017738962,0.07251722017738962,0.07164880633354187,0.07164880633354187,37475200,0.0,0.0,AAPL
1981-09-04,0.07121459301266024,0.07121459301266024,0.07078038901090622,0.07078038901090622,15254400,0.0,0.0,AAPL
1981-09-08,0.06904356671295889,0.06904356671295889,0.06860935688018799,0.06860935688018799,25446400,0.0,0.0,AAPL
1981-09-09,0.06860935688018799,0.06904356671295889,0.06860935688018799,0.06860935688018799,30531200,0.0,0.0,AAPL
1981-09-10,0.0690436065196991,0.06947781080514982,0.0690436065196991,0.0690436065196991,34809600,0.0,0.0,AAPL
1981-09-11,0.06860935597353503,0.06860935597353503,0.06817515194416046,0.06817515194416046,17539200,0.0,0.0,AAPL
1981-09-14,0.06643751153337399,0.06643751153337399,0.06600330770015717,0.06600330770015717,27686400,0.0,0.0,AAPL
1981-09-15,0.06470075184515345,0.06470075184515345,0.06426654756069183,0.06426654756069183,19510400,0.0,0.0,AAPL
1981-09-16,0.06339809788944957,0.06339809788944957,0.06296388804912567,0.06296388804912567,19353600,0.0,0.0,AAPL
1981-09-17,0.06166127069881031,0.06166127069881031,0.06122706085443496,0.06122706085443497,19376000,0.0,0.0,AAPL
1981-09-18,0.06166128814220428,0.06209549231175326,0.06166128814220428,0.061661288142204285,26320000,0.0,0.0,AAPL
1981-09-21,0.062095459550619125,0.0625296692887423,0.062095459550619125,0.062095459550619125,49033600,0.0,0.0,AAPL
1981-09-22,0.05905602782558341,0.05905602782558341,0.0586218237876892,0.05862182378768921,47420800,0.0,0.0,AAPL
1981-09-23,0.058187604079255446,0.058187604079255446,0.057319190353155136,0.057319190353155136,28201600,0.0,0.0,AAPL
1981-09-24,0.057319211896284174,0.057319211896284174,0.0568850077688694,0.0568850077688694,18300800,0.0,0.0,AAPL
1981-09-25,0.05037112585184129,0.05037112585184129,0.049502711743116386,0.04950271174311638,34608000,0.0,0.0,AAPL
1981-09-28,0.049936920404434204,0.05037113039680526,0.049936920404434204,0.049936920404434204,91728000,0.0,0.0,AAPL
1981-09-29,0.052542142570018775,0.052976352393839486,0.052542142570018775,0.05254214257001877,94684800,0.0,0.0,AAPL
1981-09-30,0.052976343780756,0.05341054773632394,0.052976343780756,0.052976343780756,49996800,0.0,0.0,AAPL
1981-10-01,0.052976343780756,0.05341054773632394,0.052976343780756,0.052976343780756,61129600,0.0,0.0,AAPL
1981-10-02,0.057319190353155136,0.05775340011503405,0.057319190353155136,0.057319190353155136,45046400,0.0,0.0,AAPL
1981-10-05,0.05905599147081376,0.05992440480966686,0.05905599147081376,0.05905599147081375,43097600,0.0,0.0,AAPL
1981-10-06,0.05905602782558341,0.05905602782558341,0.0586218237876892,0.05862182378768921,28358400,0.0,0.0,AAPL
1981-10-07,0.062095459550619125,0.0629638732292083,0.062095459550619125,0.062095459550619125,38841600,0.0,0.0,AAPL
1981-10-08,0.06426654756069183,0.06470075184515345,0.06426654756069183,0.06426654756069183,31091200,0.0,0.0,AAPL
1981-10-09,0.06470072269439697,0.06556913666972015,0.06470072269439697,0.06470072269439697,54521600,0.0,0.0,AAPL
1981-10-12,0.0668724849820137,0.06730669452803381,0.0668724849820137,0.0668724849820137,27350400,0.0,0.0,AAPL
1981-10-13,0.0668724849820137,0.06774089827639929,0.0668724849820137,0.0668724849820137,44195200,0.0,0.0,AAPL
1981-10-14,0.06339809788944957,0.06339809788944957,0.06296388804912567,0.06296388804912567,30979200,0.0,0.0,AAPL
1981-10-15,0.06426654756069183,0.06470075184515345,0.06426654756069183,0.06426654756069183,29433600,0.0,0.0,AAPL
1981-10-16,0.06383229699422974,0.06383229699422974,0.0633980929851532,0.0633980929851532,36467200,0.0,0.0,AAPL
1981-10-19,0.06470072269439697,0.06513493258088815,0.06470072269439697,0.06470072269439697,20585600,0.0,0.0,AAPL
1981-10-20,0.06817515194416046,0.06860935597353503,0.06817515194416046,0.06817515194416046,35728000,0.0,0.0,AAPL
1981-10-21,0.06817515194416046,0.06860935597353503,0.06817515194416046,0.06817515194416046,76899200,0.0,0.0,AAPL
1981-10-22,0.06817515686651654,0.06817515686651654,0.06774094700813293,0.06774094700813293,32278400,0.0,0.0,AAPL
1981-10-23,0.06643751153337399,0.06643751153337399,0.06600330770015717,0.06600330770015717,27910400,0.0,0.0,AAPL
1981-10-26,0.06600330770015717,0.06643751153337399,0.06600330770015717,0.06600330770015717,27283200,0.0,0.0,AAPL
1981-10-27,0.0673067644238472,0.06817517862005174,0.0673067644238472,0.0673067644238472,85590400,0.0,0.0,AAPL
1981-10-28,0.06947774440050125,0.0699119540686098,0.06947774440050125,0.06947774440050125,44172800,0.0,0.0,AAPL
1981-10-29,0.06904356671295889,0.06904356671295889,0.06860935688018799,0.06860935688018799,30486400,0.0,0.0,AAPL
1981-10-30,0.06947774440050125,0.0699119540686098,0.06947774440050125,0.06947774440050125,52729600,0.0,0.0,AAPL
1981-11-02,0.06947774440050125,0.0699119540686098,0.06947774440050125,0.06947774440050125,36915200,0.0,0.0,AAPL
1981-11-03,0.06904356671295889,0.06904356671295889,0.06860935688018799,0.06860935688018799,28380800,0.0,0.0,AAPL
1981-11-04,0.06730669452803381,0.06730669452803381,0.0668724849820137,0.0668724849820137,23811200,0.0,0.0,AAPL
1981-11-05,0.0625296692887423,0.0625296692887423,0.062095459550619125,0.062095459550619125,23363200,0.0,0.0,AAPL
1981-11-06,0.06252972036600113,0.0629639246611459,0.06252972036600113,0.06252972036600113,24595200,0.0,0.0,AAPL
1981-11-09,0.0633980929851532,0.06383229699422974,0.0633980929851532,0.0633980929851532,20384000,0.0,0.0,AAPL
1981-11-10,0.06383231282234192,0.06426652273674498,0.06383231282234192,0.06383231282234192,16755200,0.0,0.0,AAPL
1981-11-11,0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,27440000,0.0,0.0,AAPL
