Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1986-08-01,0.06189437086137449,0.06243727107350657,0.06080857043711031,0.0613514706492424,12902400,0.0,0.0,MSFT
1986-08-04,0.0613514706492424,0.0613514706492424,0.059722770012846135,0.0613514706492424,12441600,0.0,0.0,MSFT
1986-08-05,0.06135146939390999,0.061894369594933614,0.06080856919288635,0.06080856919288635,2822400,0.0,0.0,MSFT
1986-08-06,0.06080856040854656,0.06135146053114342,0.059179860040756,0.06026566028594971,18316800,0.0,0.0,MSFT
1986-08-07,0.0602656514217573,0.06080855146450153,0.05917985133626883,0.05972275137901306,3657600,0.0,0.0,MSFT
1986-08-08,0.05972276016335285,0.06135146053114342,0.05972276016335285,0.06026566028594971,4147200,0.0,0.0,MSFT
1986-08-11,0.06135145479188293,0.06298015500731305,0.06135145479188293,0.062437254935503006,7948800,0.0,0.0,MSFT
1986-08-12,0.062437249458734016,0.0640665739774704,0.062437249458734016,0.0640665739774704,9993600,0.0,0.0,MSFT
1986-08-13,0.06406658278557834,0.06460948288440704,0.06352368268674963,0.06460948288440704,6883200,0.0,0.0,MSFT
1986-08-14,0.06460948685685021,0.06678108738568352,0.06460948685685021,0.06623818725347519,20131200,0.0,0.0,MSFT
1986-08-15,0.06623818188224723,0.066781081970432,0.06569528179406245,0.06650963425636292,6105600,0.0,0.0,MSFT
1986-08-18,0.06650965339491569,0.0667811011870955,0.06569530069828033,0.06569530069828033,12787200,0.0,0.0,MSFT
1986-08-19,0.06569530069828033,0.0659667531505081,0.06460950020946517,0.06569530069828033,20390400,0.0,0.0,MSFT
1986-08-20,0.06569529196356838,0.06569529196356838,0.06515239179134369,0.06515239179134369,20764800,0.0,0.0,MSFT
1986-08-21,0.06515239179134369,0.06623819213579306,0.06515239179134369,0.06515239179134369,49536000,0.0,0.0,MSFT
1986-08-22,0.06515237402584804,0.06569527405003686,0.06298014948292284,0.0640665739774704,5760000,0.0,0.0,MSFT
1986-08-25,0.0640665739774704,0.0640665739774704,0.06298014948292284,0.0640665739774704,2419200,0.0,0.0,MSFT
1986-08-26,0.06406661010434522,0.06406661010434522,0.06352370977401733,0.06352370977401733,10857600,0.0,0.0,MSFT
1986-08-27,0.06352370977401733,0.06406661010434522,0.06298018499716741,0.06352370977401733,9532800,0.0,0.0,MSFT
1986-08-28,0.06352370977401733,0.06406661010434522,0.06352370977401733,0.06352370977401733,3427200,0.0,0.0,MSFT
1986-08-29,0.0635236933977782,0.06406659358814787,0.06080856799956882,0.06189436838030815,25430400,0.0,0.0,MSFT
1986-09-02,0.06189436065374028,0.06189436065374028,0.059451307772030976,0.06026566028594971,5212800,0.0,0.0,MSFT
1986-09-03,0.05972277126507327,0.05972277126507327,0.05700827014749699,0.058636970818042755,18316800,0.0,0.0,MSFT
1986-09-04,0.05972278301520007,0.06352370977401733,0.05972278301520007,0.06352370977401733,39427200,0.0,0.0,MSFT
1986-09-05,0.06352368659243356,0.06623818725347519,0.06298016201393106,0.06623818725347519,26352000,0.0,0.0,MSFT
1986-09-08,0.06623820094268792,0.0667811011870955,0.06569530069828033,0.06569530069828033,9619200,0.0,0.0,MSFT
1986-09-09,0.06569530308276687,0.06840980440333075,0.06569530308276687,0.06678110361099243,37526400,0.0,0.0,MSFT
1986-09-10,0.0667811011870955,0.06732400143150309,0.06569530069828033,0.06569530069828033,10886400,0.0,0.0,MSFT
1986-09-11,0.06569529291449447,0.06623819309457753,0.06298016756772995,0.06298016756772995,35654400,0.0,0.0,MSFT
1986-09-12,0.06298017128563867,0.06352369594415684,0.0613514706492424,0.0613514706492424,24451200,0.0,0.0,MSFT
1986-09-15,0.06135145479188293,0.062437254935503006,0.06026565464826284,0.062437254935503006,22492800,0.0,0.0,MSFT
1986-09-16,0.062437254935503006,0.06298015500731305,0.06135145479188293,0.062437254935503006,5184000,0.0,0.0,MSFT
1986-09-17,0.062437249458734016,0.06515237402584804,0.06189434943454519,0.0640665739774704,8035200,0.0,0.0,MSFT
1986-09-18,0.06406658278557834,0.06569528308206447,0.06406658278557834,0.06460948288440704,5356800,0.0,0.0,MSFT
1986-09-19,0.06460948288440704,0.06515238298323575,0.06406658278557834,0.06460948288440704,2505600,0.0,0.0,MSFT
1986-09-22,0.06460947400165921,0.06460947400165921,0.0640665739774704,0.0640665739774704,4492800,0.0,0.0,MSFT
1986-09-23,0.06406659144689432,0.06569529196356838,0.06406659144689432,0.06515239179134369,5961600,0.0,0.0,MSFT
1986-09-24,0.06515239879857819,0.06515239879857819,0.06406659833734941,0.06433805078268051,4780800,0.0,0.0,MSFT
1986-09-25,0.06433804479431052,0.06460949255432835,0.06298016756772995,0.06298016756772995,5155200,0.0,0.0,MSFT
1986-09-26,0.06298016756772995,0.06352369219416223,0.0624372673876469,0.06298016756772995,2332800,0.0,0.0,MSFT
1986-09-29,0.06298017128563867,0.06298017128563867,0.0613514706492424,0.0613514706492424,6192000,0.0,0.0,MSFT
1986-09-30,0.0613514706492424,0.06243727107350657,0.0613514706492424,0.0613514706492424,5184000,0.0,0.0,MSFT
1986-10-01,0.06135146939390999,0.06243726979595724,0.0597227687908391,0.06080856919288635,32428800,0.0,0.0,MSFT
1986-10-02,0.06080856919288635,0.061894369594933614,0.060265668991862725,0.06080856919288635,22723200,0.0,0.0,MSFT
1986-10-03,0.06080857043711031,0.06189437086137449,0.06080857043711031,0.0613514706492424,14716800,0.0,0.0,MSFT
1986-10-06,0.06298016201393106,0.06732398751789186,0.06298016201393106,0.06623818725347519,85334400,0.0,0.0,MSFT
1986-10-07,0.06623816996168666,0.06895266991409521,0.06623816996168666,0.06759542226791382,59788800,0.0,0.0,MSFT
1986-10-08,0.06759543314794307,0.07030992887722581,0.06678108070112104,0.06949558109045029,119606400,0.0,0.0,MSFT
1986-10-09,0.06949557921251236,0.07329650410109481,0.06949557921251236,0.07166717946529388,92563200,0.0,0.0,MSFT
1986-10-10,0.07166717454914268,0.07655389922890138,0.0705813744972345,0.07492519915103912,76752000,0.0,0.0,MSFT
1986-10-13,0.07492520429068095,0.07492520429068095,0.07166717946529388,0.07166717946529388,27129600,0.0,0.0,MSFT
1986-10-14,0.07221010447896618,0.07329652942695991,0.07221010447896618,0.07275300472974777,12873600,0.0,0.0,MSFT
1986-10-15,0.07275298447046323,0.07655390961393381,0.07275298447046323,0.07601100951433182,63532800,0.0,0.0,MSFT
1986-10-16,0.07601100951433182,0.07655390961393381,0.07546810941472983,0.07601100951433182,21859200,0.0,0.0,MSFT
1986-10-17,0.07601103652150698,0.07872553332394716,0.07601103652150698,0.0781826376914978,124444800,0.0,0.0,MSFT
1986-10-20,0.07818259168083563,0.07981128693978894,0.07655389176183673,0.07872548699378967,43545600,0.0,0.0,MSFT
1986-10-21,0.07926840023228528,0.08198289573192596,0.07926840023228528,0.08198289573192596,112377600,0.0,0.0,MSFT
1986-10-22,0.08198289573192596,0.08279724810985506,0.08144000036003472,0.08198289573192596,54576000,0.0,0.0,MSFT
1986-10-23,0.08198289573192596,0.08252580042390945,0.0811685526740891,0.08198289573192596,70444800,0.0,0.0,MSFT
1986-10-24,0.08198290460739623,0.08198290460739623,0.07926840881388418,0.08144000917673111,101376000,0.0,0.0,MSFT
1986-10-27,0.08198293711898427,0.08415517210960388,0.08198293711898427,0.08415517210960388,125654400,0.0,0.0,MSFT
1986-10-28,0.0841551500953461,0.08741255107928117,0.0841551500953461,0.08605529367923737,142646400,0.0,0.0,MSFT
1986-10-29,0.0860552737931398,0.08632673080247558,0.08252580142651178,0.08361222594976425,53222400,0.0,0.0,MSFT
1986-10-30,0.08361222555095564,0.08632673039071947,0.08306933017505826,0.0852409303188324,44380800,0.0,0.0,MSFT
1986-10-31,0.0852409727216182,0.08632677333363249,0.08361226714354826,0.08415517210960388,63734400,0.0,0.0,MSFT
1986-11-03,0.08469805369516546,0.08632675900286031,0.08469805369516546,0.08578385412693024,42192000,0.0,0.0,MSFT
1986-11-04,0.08578385411947473,0.08904125541448593,0.08578385411947473,0.08904125541448593,54403200,0.0,0.0,MSFT
1986-11-05,0.08904126842849584,0.09501380078204884,0.08849836347326355,0.09447089582681656,45100800,0.0,0.0,MSFT
1986-11-06,0.09447084210183573,0.09881404199335622,0.09392794677544139,0.09664244204759598,72576000,0.0,0.0,MSFT
1986-11-07,0.09664249582437366,0.09718540077295924,0.09447089467022458,0.0960996001958847,44323200,0.0,0.0,MSFT
1986-11-10,0.09609958731901903,0.09609958731901903,0.09175575182620259,0.09229865670204163,28684800,0.0,0.0,MSFT
1986-11-11,0.09284213930368423,0.09392793918886409,0.09284213930368423,0.09284213930368423,11894400,0.0,0.0,MSFT
1986-11-12,0.09284213930368423,0.09501373907404395,0.09175570565233762,0.09284213930368423,34156800,0.0,0.0,MSFT
1986-11-13,0.09284216003632373,0.09338505544010263,0.091212830738586,0.09148427844047546,30211200,0.0,0.0,MSFT
1986-11-14,0.09148430404833076,0.09229865670204163,0.08958415096303719,0.09229865670204163,18720000,0.0,0.0,MSFT
1986-11-17,0.0922986102549729,0.09392793918886409,0.09121281036979303,0.09284213930368423,24307200,0.0,0.0,MSFT
1986-11-18,0.09284219914194125,0.09338509477439061,0.08795546740293503,0.08795546740293503,59673600,0.0,0.0,MSFT
1986-11-19,0.0879554669521974,0.09175576432015795,0.0879554669521974,0.09121286869049072,48729600,0.0,0.0,MSFT
1986-11-20,0.09121283307086807,0.09827115386724472,0.09121283307086807,0.09827115386724472,98179200,0.0,0.0,MSFT
1986-11-21,0.0988140449015932,0.10261497402471256,0.0988140449015932,0.10152854025363922,91065600,0.0,0.0,MSFT
1986-11-24,0.10152858501691252,0.11021561333180402,0.09827118356623576,0.10967271775007248,173836800,0.0,0.0,MSFT
1986-11-25,0.1096726832677108,0.11130137882092053,0.10912977853657897,0.11075848340988159,95788800,0.0,0.0,MSFT
1986-11-26,0.11075851823363139,0.11130141381536293,0.10967271775007248,0.10967271775007248,38793600,0.0,0.0,MSFT
1986-11-28,0.10967271878171107,0.11021561436854937,0.10695822220732773,0.10804401338100433,41328000,0.0,0.0,MSFT
1986-12-01,0.10804399132922692,0.10858689612535427,0.10532949530887219,0.10587240010499954,40291200,0.0,0.0,MSFT
1986-12-02,0.10641533136367798,0.10858693263821029,0.10641533136367798,0.10641533136367798,28771200,0.0,0.0,MSFT
1986-12-03,0.10641527568165167,0.10750107575077056,0.10532947561253278,0.10560092329978943,35164800,0.0,0.0,MSFT
1986-12-04,0.10560093829789703,0.10804398647036849,0.10478659512046894,0.10695819556713104,42508800,0.0,0.0,MSFT
1986-12-05,0.10695823634235962,0.10750113200094413,0.10641533136367798,0.10641533136367798,107510400,0.0,0.0,MSFT
1986-12-08,0.10641533659216107,0.10750113728277565,0.10370083952567341,0.10532953590154648,22665600,0.0,0.0,MSFT
1986-12-09,0.10532947767627662,0.10587238238151946,0.10424367758588342,0.10478658229112625,16099200,0.0,0.0,MSFT
1986-12-10,0.10478658023801947,0.10587238030713836,0.10370078016890057,0.10560092329978943,27590400,0.0,0.0,MSFT
1986-12-11,0.10560097855570406,0.10695823634235962,0.10532953072641181,0.10641533136367798,11635200,0.0,0.0,MSFT
1986-12-12,0.10641527191298569,0.10641527191298569,0.10261497646570206,0.10261497646570206,25286400,0.0,0.0,MSFT
1986-12-15,0.10261500302303445,0.10315789851882565,0.09827116800991177,0.09989987313747406,50774400,0.0,0.0,MSFT
1986-12-16,0.10044282309399821,0.10261505866156724,0.10044282309399821,0.10098572820425034,77299200,0.0,0.0,MSFT
1986-12-17,0.10098567859588371,0.1026150082528061,0.10098567859588371,0.10207147896289825,23356800,0.0,0.0,MSFT
1986-12-18,0.10207142450006197,0.10315784873374005,0.10152851994618799,0.10288640111684799,12672000,0.0,0.0,MSFT
1986-12-19,0.10315793452031731,0.10641533659216107,0.10315793452031731,0.10532953590154648,56592000,0.0,0.0,MSFT
1986-12-22,0.10532953072641181,0.10750113200094413,0.10532953072641181,0.10641533136367798,18316800,0.0,0.0,MSFT
1986-12-23,0.10641527461352496,0.1075010746717453,0.10641527461352496,0.1075010746717453,23788800,0.0,0.0,MSFT
1986-12-24,0.10750107535511517,0.10750107535511517,0.10695817998259997,0.10722962766885757,7027200,0.0,0.0,MSFT
1986-12-26,0.10722964329294041,0.10804398647036849,0.10695819556713104,0.10695819556713104,3715200,0.0,0.0,MSFT
1986-12-29,0.10695817658836446,0.10804396729893812,0.10261497646570206,0.10261497646570206,41702400,0.0,0.0,MSFT
1986-12-30,0.10261504567069502,0.10424374215506267,0.10152861114107141,0.10370084643363953,25401600,0.0,0.0,MSFT
1986-12-31,0.10370078220073303,0.10641527776666984,0.10370078220073303,0.10478658229112625,23356800,0.0,0.0,MSFT
1987-01-02,0.10478664719658404,0.10587244795952855,0.10315794139211816,0.10370084643363953,12643200,0.0,0.0,MSFT
1987-01-05,0.10370081975054636,0.11075851823363139,0.10315791484871899,0.10967271775007248,48499200,0.0,0.0,MSFT
1987-01-06,0.10967272593233932,0.11184432706147208,0.10912982099000786,0.11130142211914062,40032000,0.0,0.0,MSFT
1987-01-07,0.11130141007097076,0.11727394163608551,0.11130141007097076,0.11727394163608551,60998400,0.0,0.0,MSFT
1987-01-08,0.11781682113141596,0.12216065609361021,0.11781682113141596,0.12107422202825546,61488000,0.0,0.0,MSFT
1987-01-09,0.12107418723349295,0.1265038209342448,0.12053129190008616,0.12596091628074646,63705600,0.0,0.0,MSFT
1987-01-12,0.12596095482642103,0.13519088664577314,0.124875154507247,0.13410508632659912,128793600,0.0,0.0,MSFT
1987-01-13,0.13301924203724197,0.13301924203724197,0.1281325131099189,0.13030411303043365,76320000,0.0,0.0,MSFT
1987-01-14,0.13030411303043365,0.13084700835051666,0.12758960846974457,0.13030411303043365,69465600,0.0,0.0,MSFT
1987-01-15,0.13030420059605266,0.14061992693683398,0.13030420059605266,0.1373625248670578,117014400,0.0,0.0,MSFT
1987-01-16,0.1373624779640268,0.1373624779640268,0.13138995642229118,0.13410508632659912,65433600,0.0,0.0,MSFT
1987-01-19,0.13410506614015444,0.13899116218090057,0.13138993664454704,0.13899116218090057,88243200,0.0,0.0,MSFT
1987-01-20,0.13899113826618292,0.14442076255685574,0.13844823362168238,0.14116273820400238,95760000,0.0,0.0,MSFT
1987-01-21,0.14116280959131253,0.15093563869983231,0.1384483036362423,0.14713533222675323,108489600,0.0,0.0,MSFT
1987-01-22,0.14713533961227435,0.16233779652037228,0.1427921466423266,0.16179490089416504,116035200,0.0,0.0,MSFT
1987-01-23,0.1617948945312037,0.1683096977100604,0.14659243822097778,0.14659243822097778,317894400,0.0,0.0,MSFT
1987-01-26,0.14767819766712637,0.15093559835035497,0.14279210130233025,0.14930689334869385,116553600,0.0,0.0,MSFT
1987-01-27,0.149306925907797,0.15745104917806965,0.149306925907797,0.15527945756912231,114105600,0.0,0.0,MSFT
1987-01-28,0.15527941702203193,0.1579939221345627,0.15093559185181113,0.15582232177257538,76723200,0.0,0.0,MSFT
1987-01-29,0.15582232848151775,0.15745101484299162,0.14604950198555885,0.14930689334869385,79228800,0.0,0.0,MSFT
1987-01-30,0.14930691630929044,0.15907974430812655,0.14713531551985334,0.15880830585956573,104169600,0.0,0.0,MSFT
1987-02-02,0.15880826371933288,0.1617948314686123,0.15853680670261383,0.15853680670261383,46915200,0.0,0.0,MSFT
1987-02-03,0.1585368175650129,0.16016552249655,0.1531078166600446,0.15582232177257538,59328000,0.0,0.0,MSFT
1987-02-04,0.15582237975054625,0.15690817101544496,0.15419367421300478,0.1563652753829956,31737600,0.0,0.0,MSFT
1987-02-05,0.15636525803364382,0.15745104917806965,0.1536507615323879,0.15527945756912231,42652800,0.0,0.0,MSFT
1987-02-06,0.15527952929897013,0.15609388235356755,0.14876409905569313,0.14957845211029053,45619200,0.0,0.0,MSFT
1987-02-09,0.14930689064405575,0.14930689064405575,0.14740674726999634,0.14822109043598175,136080000,0.0,0.0,MSFT
1987-02-10,0.14822110941049593,0.1487640142440796,0.14496371768937263,0.1487640142440796,44668800,0.0,0.0,MSFT
