Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1980-12-12,0.11984860897064206,0.12036966096148728,0.11984860897064206,0.11984860897064206,469033600,0.0,0.0,AAPL
1980-12-15,0.11411702915792532,0.11411702915792532,0.11359597742557523,0.11359597742557523,175884800,0.0,0.0,AAPL
1980-12-16,0.10577934880821097,0.10577934880821097,0.10525830388069153,0.10525830388069153,105728000,0.0,0.0,AAPL
1980-12-17,0.10786350667476648,0.10838455838674307,0.10786350667476648,0.10786350667476648,86441600,0.0,0.0,AAPL
1980-12-18,0.11099075675010672,0.11151180160561235,0.11099075675010672,0.11099075675010672,73449600,0.0,0.0,AAPL
1980-12-19,0.11776439845561978,0.1182854503736106,0.11776439845561978,0.11776439845561978,48630400,0.0,0.0,AAPL
1980-12-22,0.12349591255187987,0.12401789661025762,0.12349591255187987,0.12349591255187987,37363200,0.0,0.0,AAPL
1980-12-23,0.1287073373794555,0.12922838924058433,0.1287073373794555,0.1287073373794555,46950400,0.0,0.0,AAPL
1980-12-24,0.1354809433221816,0.13600199508135913,0.1354809433221816,0.1354809433221816,48003200,0.0,0.0,AAPL
1980-12-26,0.1479870915412902,0.14850814350194125,0.1479870915412902,0.1479870915412902,55574400,0.0,0.0,AAPL
1980-12-29,0.15007132887840263,0.15059238098977068,0.15007132887840263,0.15007132887840263,93161600,0.0,0.0,AAPL
1980-12-30,0.14694498286028387,0.14694498286028387,0.14642394483089435,0.14642394483089435,68880000,0.0,0.0,AAPL
1980-12-31,0.1427765935695103,0.1427765935695103,0.14225554168224325,0.14225554168224325,35750400,0.0,0.0,AAPL
1981-01-02,0.14381859898567198,0.14486070214832855,0.14381859898567198,0.14381859898567198,21660800,0.0,0.0,AAPL
1981-01-05,0.1412134149787369,0.1412134149787369,0.14069237709045407,0.14069237709045407,35728000,0.0,0.0,AAPL
1981-01-06,0.13495990328013047,0.13495990328013047,0.1344388514757156,0.1344388514757156,45158400,0.0,0.0,AAPL
1981-01-07,0.12922838924058433,0.12922838924058433,0.1287073373794555,0.1287073373794555,55686400,0.0,0.0,AAPL
1981-01-08,0.12662307389661706,0.12662307389661706,0.12610203623771662,0.12610203623771662,39827200,0.0,0.0,AAPL
1981-01-09,0.13287573158740992,0.13339678347656725,0.13287573158740992,0.13287573158740992,21504000,0.0,0.0,AAPL
1981-01-12,0.13287574761194315,0.13287574761194315,0.13183365762233723,0.13183365762233723,23699200,0.0,0.0,AAPL
1981-01-13,0.12766522455485482,0.12766522455485482,0.12714417278766624,0.12714417278766624,23049600,0.0,0.0,AAPL
1981-01-14,0.12766517400741575,0.12818622556830037,0.12766517400741575,0.12766517400741575,14291200,0.0,0.0,AAPL
1981-01-15,0.13027049303054808,0.13131258283896527,0.13027049303054808,0.13027049303054808,14067200,0.0,0.0,AAPL
1981-01-16,0.12974944411662143,0.12974944411662143,0.12922839224338523,0.12922839224338523,13395200,0.0,0.0,AAPL
1981-01-19,0.13704412579536432,0.1375651777108452,0.13704412579536432,0.13704412579536432,41574400,0.0,0.0,AAPL
1981-01-20,0.13339678347656725,0.13339678347656725,0.13287573158740992,0.13287573158740992,30083200,0.0,0.0,AAPL
1981-01-21,0.1354809433221816,0.13652303292615744,0.1354809433221816,0.1354809433221816,15904000,0.0,0.0,AAPL
1981-01-22,0.13704412579536432,0.13808622962632608,0.13704412579536432,0.13704412579536432,35548800,0.0,0.0,AAPL
1981-01-23,0.13704412283566247,0.13756517473989036,0.1365230709314346,0.1365230709314346,11222400,0.0,0.0,AAPL
1981-01-26,0.13495990328013047,0.13495990328013047,0.1344388514757156,0.1344388514757156,24640000,0.0,0.0,AAPL
1981-01-27,0.13443881326472315,0.13443881326472315,0.1333967238664626,0.1333967238664626,23699200,0.0,0.0,AAPL
1981-01-28,0.12974944411662143,0.12974944411662143,0.12922839224338523,0.12922839224338523,28156800,0.0,0.0,AAPL
1981-01-29,0.12505997704651872,0.12505997704651872,0.12453892529010767,0.12453892529010767,43904000,0.0,0.0,AAPL
1981-01-30,0.11880650229160152,0.11880650229160152,0.11776439845561978,0.11776439845561978,46188800,0.0,0.0,AAPL
1981-02-02,0.11151180160561235,0.11151180160561235,0.11099075675010672,0.11099075675010672,23766400,0.0,0.0,AAPL
1981-02-03,0.11515917778015128,0.11568022279110853,0.11515917778015128,0.11515917778015128,19152000,0.0,0.0,AAPL
1981-02-04,0.11932752728462206,0.11984856517066296,0.11932752728462206,0.11932752728462219,27865600,0.0,0.0,AAPL
1981-02-05,0.11932752728462206,0.12036961697108411,0.11932752728462206,0.11932752728462219,7929600,0.0,0.0,AAPL
1981-02-06,0.11984860897064206,0.12036966096148728,0.11984860897064206,0.11984860897064206,13865600,0.0,0.0,AAPL
1981-02-09,0.11463807393308614,0.11463807393308614,0.11359597742557523,0.11359597742557523,16755200,0.0,0.0,AAPL
1981-02-10,0.11359597742557523,0.11411702915792532,0.11359597742557523,0.11359597742557523,18345600,0.0,0.0,AAPL
1981-02-11,0.11046971876506295,0.11046971876506295,0.10994867384433744,0.10994867384433744,13843200,0.0,0.0,AAPL
1981-02-12,0.10942760044148711,0.10942760044148711,0.10890561640262604,0.10890561640262604,14560000,0.0,0.0,AAPL
1981-02-13,0.10734245637732599,0.10734245637732599,0.10630035996437064,0.10630035996437064,11155200,0.0,0.0,AAPL
1981-02-17,0.10890561640262604,0.10942760044148711,0.10890561640262604,0.10890561640262604,12275200,0.0,0.0,AAPL
1981-02-18,0.11359597742557523,0.11463807393308614,0.11359597742557523,0.11359597742557523,19241600,0.0,0.0,AAPL
1981-02-19,0.10734250250004383,0.10734250250004383,0.10682145059108723,0.10682145059108723,22310400,0.0,0.0,AAPL
1981-02-20,0.10161093456123828,0.10161093456123828,0.10108988285064695,0.10108988285064695,24371200,0.0,0.0,AAPL
1981-02-23,0.1026530385017394,0.10317409028559407,0.1026530385017394,0.1026530385017394,14112000,0.0,0.0,AAPL
1981-02-24,0.10004779571891327,0.10004779571891327,0.09900569915771484,0.09900569915771484,16979200,0.0,0.0,AAPL
1981-02-25,0.10525830388069153,0.10577934880821097,0.10525830388069153,0.10525830388069153,19488000,0.0,0.0,AAPL
