Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1997-05-15,0.16453125402331348,0.16875,0.13007790036499492,0.13218794725835317,1443120000,0.0,0.0,AMZN
1997-05-16,0.1328913029283285,0.13359330072998996,0.11531295329332353,0.1167182967066765,294000000,0.0,0.0,AMZN
1997-05-19,0.11882835365831844,0.11953169927000991,0.10968749597668641,0.11531295329332353,122136000,0.0,0.0,AMZN
1997-05-20,0.1167182967066765,0.11812499798834314,0.1103908516466617,0.1103908516466617,109344000,0.0,0.0,AMZN
1997-05-21,0.1103908516466617,0.11109419725835318,0.09281250201165675,0.09632790237665166,377064000,0.0,0.0,AMZN
1997-05-22,0.09703124798834313,0.09773460365831843,0.08859374597668641,0.09421920329332352,235536000,0.0,0.0,AMZN
1997-05-23,0.094922548905015,0.10265669524669645,0.09000044725835318,0.10125000402331347,318744000,0.0,0.0,AMZN
1997-05-27,0.10195334963500496,0.11109419725835318,0.09843794927000991,0.10687545128166664,173952000,0.0,0.0,AMZN
1997-05-28,0.10968749597668641,0.1103908516466617,0.10336005091667175,0.10336005091667175,91488000,0.0,0.0,AMZN
1997-05-29,0.10406204871833323,0.10406204871833323,0.0998433027416467,0.10160099789500224,69456000,0.0,0.0,AMZN
1997-05-30,0.10125000402331347,0.10195334963500496,0.0998433027416467,0.10125000402331347,51888000,0.0,0.0,AMZN
1997-06-02,0.10195334963500496,0.10336005091667175,0.10125000402331347,0.10195334963500496,11832000,0.0,0.0,AMZN
1997-06-03,0.10336005091667175,0.10336005091667175,0.0998433027416467,0.0998433027416467,23664000,0.0,0.0,AMZN
1997-06-04,0.0998433027416467,0.10054664835333817,0.09421920329332352,0.09562454670667649,61608000,0.0,0.0,AMZN
1997-06-05,0.09562454670667649,0.10406204871833323,0.09281250201165675,0.10406204871833323,113448000,0.0,0.0,AMZN
1997-06-06,0.10230435356497754,0.11531295329332353,0.10195334963500496,0.11179755292832848,156144000,0.0,0.0,AMZN
1997-06-09,0.11179755292832848,0.11531295329332353,0.11179755292832848,0.11390625201165674,47040000,0.0,0.0,AMZN
1997-06-10,0.11531295329332353,0.11531295329332353,0.10336005091667175,0.10687545128166664,109176000,0.0,0.0,AMZN
1997-06-11,0.10757879689335814,0.10828080475330344,0.10336005091667175,0.10406204871833323,23760000,0.0,0.0,AMZN
1997-06-12,0.10687545128166664,0.11109419725835318,0.10476540438830852,0.10828080475330344,32640000,0.0,0.0,AMZN
1997-06-13,0.10968749597668641,0.10968749597668641,0.10687545128166664,0.10687545128166664,13872000,0.0,0.0,AMZN
1997-06-16,0.10828080475330344,0.10828080475330344,0.10546875,0.10617209561169134,18264000,0.0,0.0,AMZN
1997-06-17,0.10792980082333085,0.10792980082333085,0.10089900009334077,0.10160099789500224,94128000,0.0,0.0,AMZN
1997-06-18,0.10265669524669645,0.10371105484664432,0.10125000402331347,0.10195334963500496,49296000,0.0,0.0,AMZN
1997-06-19,0.10195334963500496,0.10336005091667175,0.10125000402331347,0.10195334963500496,20064000,0.0,0.0,AMZN
